Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045071~negative regulation of viral genome replication	10	0.7855459544383346	0.001429709887763184	ENSG00000172183, ENSG00000145901, ENSG00000121236, ENSG00000239713, ENSG00000135828, ENSG00000232810, ENSG00000271503, ENSG00000134321, ENSG00000105939, ENSG00000135114	1112	35	13796	3.544707091469681	0.9980237409156208	0.07777621789431721	7.6185665644180665
REACTOME_PATHWAY	R-HSA-1257604:R-HSA-1257604	15	1.178318931657502	0.00144847667775994	ENSG00000157168, ENSG00000138685, ENSG00000138675, ENSG00000123908, ENSG00000138798, ENSG00000146648, ENSG00000140285, ENSG00000113070, ENSG00000117461, ENSG00000171608, ENSG00000164327, ENSG00000185950, ENSG00000100311, ENSG00000101255, ENSG00000124882	621	70	7528	2.597653554175293	0.6724568855331321	0.09306462654607614	9.137473708868955
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	34	2.670856245090338	0.0014764301681026275	ENSG00000133703, ENSG00000172575, ENSG00000169242, ENSG00000068305, ENSG00000116604, ENSG00000008735, ENSG00000138675, ENSG00000075391, ENSG00000138798, ENSG00000140285, ENSG00000146648, ENSG00000113070, ENSG00000034152, ENSG00000185650, ENSG00000185950, ENSG00000108984, ENSG00000120696, ENSG00000128016, ENSG00000077522, ENSG00000155903, ENSG00000139318, ENSG00000157168, ENSG00000138685, ENSG00000171951, ENSG00000150991, ENSG00000138166, ENSG00000125538, ENSG00000070808, ENSG00000232810, ENSG00000271503, ENSG00000108691, ENSG00000100311, ENSG00000164400, ENSG00000124882	1112	238	13796	1.7723535457348407	0.9983878266614425	0.07932622335287202	7.77039729212531
GOTERM_MF_DIRECT	GO:0000977~RNA polymerase II regulatory region sequence-specific DNA binding	27	2.1209740769835035	0.0015175165059932785	ENSG00000113916, ENSG00000070444, ENSG00000244405, ENSG00000128272, ENSG00000068305, ENSG00000116604, ENSG00000150347, ENSG00000172216, ENSG00000117036, ENSG00000179361, ENSG00000162772, ENSG00000180884, ENSG00000103241, ENSG00000095574, ENSG00000069667, ENSG00000104856, ENSG00000152439, ENSG00000120738, ENSG00000067646, ENSG00000173039, ENSG00000100219, ENSG00000165030, ENSG00000165891, ENSG00000109320, ENSG00000054598, ENSG00000107485, ENSG00000126368	1124	173	13891	1.9287896241746034	0.8376250177230589	0.0698641252951521	6.852170684754265
KEGG_PATHWAY	hsa05162:Measles	21	1.6496465043205029	0.0015530765362939056	ENSG00000105810, ENSG00000115008, ENSG00000104825, ENSG00000136244, ENSG00000175104, ENSG00000026103, ENSG00000159128, ENSG00000173039, ENSG00000100906, ENSG00000137462, ENSG00000118503, ENSG00000125538, ENSG00000204389, ENSG00000126803, ENSG00000117461, ENSG00000171608, ENSG00000120889, ENSG00000159110, ENSG00000109320, ENSG00000123595, ENSG00000055208	493	111	5550	2.129817444219067	0.33965561012975864	0.015948901353479723	1.3679020261973247
GOTERM_BP_DIRECT	GO:0071498~cellular response to fluid shear stress	6	0.4713275726630008	0.001644297960846255	ENSG00000100219, ENSG00000116044, ENSG00000073756, ENSG00000105825, ENSG00000170873, ENSG00000170961	1112	12	13796	6.203237410071942	0.9992244006466693	0.08621668344099882	8.44535205673203
GOTERM_BP_DIRECT	GO:0051770~positive regulation of nitric-oxide synthase biosynthetic process	6	0.4713275726630008	0.001644297960846255	ENSG00000137462, ENSG00000105835, ENSG00000115009, ENSG00000108691, ENSG00000167207, ENSG00000108984	1112	12	13796	6.203237410071942	0.9992244006466693	0.08621668344099882	8.44535205673203
GOTERM_BP_DIRECT	GO:0042327~positive regulation of phosphorylation	8	0.6284367635506678	0.001673624208680849	ENSG00000146648, ENSG00000271503, ENSG00000109321, ENSG00000142867, ENSG00000155846, ENSG00000137575, ENSG00000124882, ENSG00000138798	1112	23	13796	4.315295589615265	0.999317477033135	0.08670967328784589	8.493642859055308
GOTERM_BP_DIRECT	GO:0007507~heart development	26	2.04241948153967	0.0017034718714753377	ENSG00000176692, ENSG00000068305, ENSG00000117318, ENSG00000148926, ENSG00000168334, ENSG00000174705, ENSG00000125845, ENSG00000125848, ENSG00000125968, ENSG00000185650, ENSG00000122870, ENSG00000048052, ENSG00000183337, ENSG00000154553, ENSG00000103241, ENSG00000023287, ENSG00000070495, ENSG00000112033, ENSG00000143867, ENSG00000167034, ENSG00000078401, ENSG00000180914, ENSG00000054598, ENSG00000100311, ENSG00000107485, ENSG00000055208	1112	166	13796	1.9431828031550664	0.9994007496599792	0.08721775981953729	8.543412456587488
GOTERM_BP_DIRECT	GO:0032570~response to progesterone	10	0.7855459544383346	0.0017721614036072784	ENSG00000119699, ENSG00000165474, ENSG00000175592, ENSG00000137462, ENSG00000180914, ENSG00000108691, ENSG00000170345, ENSG00000265972, ENSG00000173039, ENSG00000125740	1112	36	13796	3.4462430055955235	0.9995558234160411	0.08864880952297559	8.683590877675664
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	10	0.7855459544383346	0.0017721614036072784	ENSG00000160703, ENSG00000145414, ENSG00000264522, ENSG00000145901, ENSG00000118503, ENSG00000069667, ENSG00000097007, ENSG00000096717, ENSG00000115602, ENSG00000050730	1112	36	13796	3.4462430055955235	0.9995558234160411	0.08864880952297559	8.683590877675664
KEGG_PATHWAY	hsa04066:HIF-1 signaling pathway	18	1.4139827179890023	0.001788283079625365	ENSG00000112715, ENSG00000156510, ENSG00000100292, ENSG00000111674, ENSG00000159399, ENSG00000136244, ENSG00000159128, ENSG00000135766, ENSG00000173039, ENSG00000138798, ENSG00000170525, ENSG00000146648, ENSG00000117461, ENSG00000117394, ENSG00000070808, ENSG00000171608, ENSG00000078401, ENSG00000109320	493	89	5550	2.2768192902887616	0.37991518945543645	0.01768413267629528	1.5167289823489205
KEGG_PATHWAY	hsa05152:Tuberculosis	25	1.9638648860958365	0.0018750276244617506	ENSG00000110944, ENSG00000153879, ENSG00000175104, ENSG00000172216, ENSG00000134070, ENSG00000137462, ENSG00000120910, ENSG00000142867, ENSG00000167207, ENSG00000176170, ENSG00000104312, ENSG00000111424, ENSG00000118260, ENSG00000115008, ENSG00000136244, ENSG00000174125, ENSG00000159128, ENSG00000173039, ENSG00000119699, ENSG00000173846, ENSG00000125538, ENSG00000070808, ENSG00000232810, ENSG00000164305, ENSG00000109320	493	145	5550	1.9409666363572777	0.3941375585704059	0.017879727704688837	1.5335047357205032
REACTOME_PATHWAY	R-HSA-380994:R-HSA-380994	8	0.6284367635506678	0.0018901303726800516	ENSG00000175197, ENSG00000051108, ENSG00000128272, ENSG00000172795, ENSG00000108691, ENSG00000162772, ENSG00000169429, ENSG00000070669	621	23	7528	4.216481131414969	0.7670141532553381	0.11209927056433229	11.006374554759994
GOTERM_BP_DIRECT	GO:1900127~positive regulation of hyaluronan biosynthetic process	4	0.3142183817753339	0.001958288817442454	ENSG00000109320, ENSG00000100311, ENSG00000170961, ENSG00000138798	1112	4	13796	12.406474820143886	0.9998027085686682	0.0968462833353359	9.486574123587706
GOTERM_BP_DIRECT	GO:0031663~lipopolysaccharide-mediated signaling pathway	9	0.7069913589945012	0.002030938041462542	ENSG00000134070, ENSG00000137462, ENSG00000104312, ENSG00000125538, ENSG00000232810, ENSG00000271503, ENSG00000108691, ENSG00000127666, ENSG00000100906	1112	30	13796	3.7219424460431654	0.9998562780308848	0.09931058827466273	9.727965023320019
REACTOME_PATHWAY	R-HSA-2219530:R-HSA-2219530	12	0.9426551453260016	0.0020707196194090114	ENSG00000146648, ENSG00000140285, ENSG00000117461, ENSG00000113070, ENSG00000171608, ENSG00000185950, ENSG00000100311, ENSG00000157168, ENSG00000138685, ENSG00000138675, ENSG00000124882, ENSG00000138798	621	50	7528	2.9093719806763283	0.7973160121828984	0.1125603610752945	11.051646346822043
GOTERM_MF_DIRECT	GO:0005102~receptor binding	40	3.1421838177533385	0.002108636470374058	ENSG00000089041, ENSG00000135525, ENSG00000105855, ENSG00000163739, ENSG00000097007, ENSG00000169242, ENSG00000135245, ENSG00000170873, ENSG00000175505, ENSG00000122779, ENSG00000113790, ENSG00000148926, ENSG00000125845, ENSG00000169245, ENSG00000164251, ENSG00000125726, ENSG00000135919, ENSG00000165029, ENSG00000181634, ENSG00000110218, ENSG00000101680, ENSG00000104312, ENSG00000128342, ENSG00000106952, ENSG00000157168, ENSG00000242110, ENSG00000158092, ENSG00000056972, ENSG00000204389, ENSG00000160223, ENSG00000146374, ENSG00000108691, ENSG00000187764, ENSG00000227507, ENSG00000140876, ENSG00000125657, ENSG00000182575, ENSG00000166128, ENSG00000143322, ENSG00000011422	1124	300	13891	1.647805456702254	0.9200778897944839	0.09348288351991657	9.168663763774608
BIOCARTA	h_arenrf2Pathway:Oxidative Stress Induced Gene Expression Via Nrf2	8	0.6284367635506678	0.002116491986013839	ENSG00000197063, ENSG00000116044, ENSG00000100292, ENSG00000185022, ENSG00000118260, ENSG00000177606, ENSG00000170345, ENSG00000198517	163	18	1447	3.94546693933197	0.3523084238732487	0.07500315554651993	7.316484291057582
GOTERM_BP_DIRECT	GO:0006959~humoral immune response	10	0.7855459544383346	0.002177194227388651	ENSG00000104432, ENSG00000056972, ENSG00000028277, ENSG00000232810, ENSG00000073849, ENSG00000124731, ENSG00000136244, ENSG00000108691, ENSG00000112149, ENSG00000107485	1112	37	13796	3.3531013027415906	0.9999240533086596	0.10527943641772676	10.31264332373091
BIOCARTA	h_keratinocytePathway:Keratinocyte Differentiation	13	1.021209740769835	0.0022059751631329392	ENSG00000134954, ENSG00000177606, ENSG00000026103, ENSG00000170345, ENSG00000173039, ENSG00000100906, ENSG00000138798, ENSG00000146648, ENSG00000034152, ENSG00000232810, ENSG00000109320, ENSG00000163932, ENSG00000108984	163	44	1447	2.6228388176240935	0.3641066648109529	0.07500315554651993	7.316484291057582
GOTERM_BP_DIRECT	GO:0002237~response to molecule of bacterial origin	5	0.3927729772191673	0.0022490519385193653	ENSG00000137462, ENSG00000118503, ENSG00000142867, ENSG00000081041, ENSG00000169429	1112	8	13796	7.754046762589928	0.9999444872195855	0.10585621489841802	10.369141638601931
GOTERM_BP_DIRECT	GO:0046888~negative regulation of hormone secretion	5	0.3927729772191673	0.0022490519385193653	ENSG00000095752, ENSG00000128342, ENSG00000078401, ENSG00000197696, ENSG00000136244	1112	8	13796	7.754046762589928	0.9999444872195855	0.10585621489841802	10.369141638601931
GOTERM_BP_DIRECT	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	13	1.021209740769835	0.0022620928275627014	ENSG00000069869, ENSG00000157168, ENSG00000112033, ENSG00000110395, ENSG00000164850, ENSG00000167034, ENSG00000164251, ENSG00000096717, ENSG00000108342, ENSG00000271503, ENSG00000187764, ENSG00000100311, ENSG00000125398	1112	59	13796	2.733630045116449	0.9999475567820815	0.10585621489841802	10.369141638601931
GOTERM_CC_DIRECT	GO:0005615~extracellular space	104	8.16967792615868	0.002308855540427872	ENSG00000115718, ENSG00000163638, ENSG00000138675, ENSG00000138798, ENSG00000148926, ENSG00000145777, ENSG00000052344, ENSG00000108342, ENSG00000101670, ENSG00000112715, ENSG00000100292, ENSG00000128881, ENSG00000106952, ENSG00000176845, ENSG00000171951, ENSG00000138685, ENSG00000134245, ENSG00000166401, ENSG00000149968, ENSG00000119537, ENSG00000125538, ENSG00000166923, ENSG00000125657, ENSG00000108691, ENSG00000086062, ENSG00000125378, ENSG00000181744, ENSG00000134339, ENSG00000007908, ENSG00000065911, ENSG00000162692, ENSG00000163661, ENSG00000169245, ENSG00000159110, ENSG00000185215, ENSG00000081041, ENSG00000166897, ENSG00000181634, ENSG00000101680, ENSG00000104432, ENSG00000093134, ENSG00000128342, ENSG00000136244, ENSG00000157168, ENSG00000167191, ENSG00000137575, ENSG00000164761, ENSG00000232810, ENSG00000109321, ENSG00000227507, ENSG00000123610, ENSG00000164400, ENSG00000087494, ENSG00000113739, ENSG00000130513, ENSG00000105835, ENSG00000135245, ENSG00000111674, ENSG00000118113, ENSG00000166670, ENSG00000125845, ENSG00000125848, ENSG00000125726, ENSG00000135919, ENSG00000124875, ENSG00000164136, ENSG00000087085, ENSG00000148965, ENSG00000169429, ENSG00000131737, ENSG00000143816, ENSG00000159167, ENSG00000150991, ENSG00000150630, ENSG00000119699, ENSG00000114251, ENSG00000167772, ENSG00000078401, ENSG00000163734, ENSG00000187764, ENSG00000163735, ENSG00000182752, ENSG00000124882, ENSG00000163739, ENSG00000105738, ENSG00000197632, ENSG00000008517, ENSG00000139269, ENSG00000146648, ENSG00000113070, ENSG00000095752, ENSG00000107984, ENSG00000133858, ENSG00000153162, ENSG00000115008, ENSG00000115009, ENSG00000157368, ENSG00000172349, ENSG00000136689, ENSG00000124466, ENSG00000271503, ENSG00000100311, ENSG00000166106, ENSG00000090339	1166	995	14768	1.3238335761138453	0.6837238259218048	0.28745251478327005	28.68753008981631
GOTERM_BP_DIRECT	GO:0042060~wound healing	14	1.0997643362136684	0.0023565857723953296	ENSG00000115009, ENSG00000197632, ENSG00000136244, ENSG00000261150, ENSG00000157168, ENSG00000138685, ENSG00000112033, ENSG00000115884, ENSG00000119699, ENSG00000146648, ENSG00000114251, ENSG00000164305, ENSG00000124145, ENSG00000124882	1112	67	13796	2.5923977236121547	0.9999652720148915	0.10910490724962207	10.687367178426904
GOTERM_BP_DIRECT	GO:0007565~female pregnancy	15	1.178318931657502	0.0023859136205357278	ENSG00000175592, ENSG00000134954, ENSG00000105835, ENSG00000175567, ENSG00000164171, ENSG00000170345, ENSG00000084636, ENSG00000119699, ENSG00000148926, ENSG00000111371, ENSG00000180914, ENSG00000145244, ENSG00000182752, ENSG00000087494, ENSG00000125740	1112	75	13796	2.481294964028777	0.9999694425755972	0.1092999587007525	10.706473436151375
REACTOME_PATHWAY	R-HSA-1250196:R-HSA-1250196	7	0.5498821681068342	0.0023908523206546367	ENSG00000146648, ENSG00000113070, ENSG00000133703, ENSG00000127947, ENSG00000157168, ENSG00000124882, ENSG00000138798	621	18	7528	4.71426015387368	0.8416837284817353	0.1125603610752945	11.051646346822043
REACTOME_PATHWAY	R-HSA-5603027:R-HSA-5603027	5	0.3927729772191673	0.0024373796993428817	ENSG00000077150, ENSG00000109320, ENSG00000104825, ENSG00000173039, ENSG00000100906	621	8	7528	7.576489533011272	0.8472684245919979	0.1125603610752945	11.051646346822043
GOTERM_BP_DIRECT	GO:0001570~vasculogenesis	12	0.9426551453260016	0.002456268820641313	ENSG00000148926, ENSG00000103241, ENSG00000112715, ENSG00000185650, ENSG00000166292, ENSG00000112531, ENSG00000164736, ENSG00000171223, ENSG00000163659, ENSG00000170961, ENSG00000144476, ENSG00000182963	1112	52	13796	2.863032650802435	0.9999775188147833	0.11135085320240619	10.90736873166033
REACTOME_PATHWAY	R-HSA-352230:R-HSA-352230	8	0.6284367635506678	0.002481875665732823	ENSG00000003989, ENSG00000111371, ENSG00000151012, ENSG00000168003, ENSG00000139514, ENSG00000072041, ENSG00000105281, ENSG00000103257	621	24	7528	4.040794417606012	0.8524251362156613	0.1125603610752945	11.051646346822043
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	9	0.7069913589945012	0.0025471065099537775	ENSG00000141441, ENSG00000146648, ENSG00000116285, ENSG00000152518, ENSG00000185650, ENSG00000125968, ENSG00000127947, ENSG00000125398, ENSG00000128016	1112	31	13796	3.601879786493386	0.9999848748085592	0.11311232174815142	11.079913318298933
GOTERM_BP_DIRECT	GO:0009409~response to cold	9	0.7069913589945012	0.0025471065099537775	ENSG00000104321, ENSG00000148926, ENSG00000070961, ENSG00000126803, ENSG00000162390, ENSG00000169245, ENSG00000176845, ENSG00000136244, ENSG00000170345	1112	31	13796	3.601879786493386	0.9999848748085592	0.11311232174815142	11.079913318298933
KEGG_PATHWAY	hsa04662:B cell receptor signaling pathway	14	1.0997643362136684	0.0025727283798917776	ENSG00000101096, ENSG00000133703, ENSG00000104825, ENSG00000177606, ENSG00000131196, ENSG00000170345, ENSG00000173039, ENSG00000100906, ENSG00000117461, ENSG00000120910, ENSG00000171608, ENSG00000109320, ENSG00000146232, ENSG00000142867	493	62	5550	2.542040175358241	0.49732107021084304	0.023427175241291197	2.009297052530219
GOTERM_BP_DIRECT	GO:0070098~chemokine-mediated signaling pathway	11	0.864100549882168	0.0026010143249873977	ENSG00000169245, ENSG00000163739, ENSG00000271503, ENSG00000163734, ENSG00000115009, ENSG00000124875, ENSG00000163735, ENSG00000108691, ENSG00000081041, ENSG00000169429, ENSG00000144476	1112	45	13796	3.0326938449240606	0.9999880450024088	0.11433953881156722	11.200125320627553
KEGG_PATHWAY	hsa05168:Herpes simplex infection	26	2.04241948153967	0.0026322668810439547	ENSG00000135828, ENSG00000104825, ENSG00000177606, ENSG00000175104, ENSG00000026103, ENSG00000137462, ENSG00000159110, ENSG00000164136, ENSG00000127666, ENSG00000132326, ENSG00000006704, ENSG00000136244, ENSG00000159128, ENSG00000170345, ENSG00000173039, ENSG00000100906, ENSG00000145604, ENSG00000141384, ENSG00000125538, ENSG00000232810, ENSG00000164305, ENSG00000056558, ENSG00000109320, ENSG00000271503, ENSG00000108691, ENSG00000055208	493	157	5550	1.8643169984883916	0.5052693878049873	0.023427175241291197	2.009297052530219
GOTERM_MF_DIRECT	GO:0000976~transcription regulatory region sequence-specific DNA binding	11	0.864100549882168	0.002676567589050155	ENSG00000175197, ENSG00000171988, ENSG00000159208, ENSG00000116044, ENSG00000132326, ENSG00000167034, ENSG00000109320, ENSG00000120738, ENSG00000162772, ENSG00000107485, ENSG00000198517	1124	45	13891	3.0209766706207986	0.9595685257894472	0.11442326443189413	11.222465534088863
GOTERM_BP_DIRECT	GO:0014066~regulation of phosphatidylinositol 3-kinase signaling	14	1.0997643362136684	0.002703547253519987	ENSG00000172575, ENSG00000157168, ENSG00000138685, ENSG00000138675, ENSG00000138798, ENSG00000146648, ENSG00000137331, ENSG00000140285, ENSG00000113070, ENSG00000171608, ENSG00000185950, ENSG00000100311, ENSG00000124882, ENSG00000181744	1112	68	13796	2.554274227676682	0.9999923573879416	0.11765837647318983	11.525221941755705
REACTOME_PATHWAY	R-HSA-112409:R-HSA-112409	6	0.4713275726630008	0.002743912116310703	ENSG00000120875, ENSG00000138166, ENSG00000120129, ENSG00000143507, ENSG00000139318, ENSG00000184545	621	13	7528	5.5949461166852466	0.8794530925871955	0.11753090231530845	11.53967484470668
