Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006281~DNA repair	3	1.3100436681222707	0.7797931471852796	ENSG00000140451, ENSG00000111206, ENSG00000164611	204	235	16792	1.0508135168961201	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0031982~vesicle	2	0.8733624454148471	0.7806950916644291	ENSG00000163931, ENSG00000170412	215	128	18224	1.3244186046511628	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	2	0.8733624454148471	0.7826009482708995	ENSG00000166851, ENSG00000160447	204	125	16792	1.317019607843137	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	4	1.7467248908296942	0.7871330156474983	ENSG00000060718, ENSG00000132470, ENSG00000160447, ENSG00000168209	83	345	6879	0.9609219486642222	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	14	6.11353711790393	0.792720995589564	ENSG00000213722, ENSG00000176890, ENSG00000134419, ENSG00000168140, ENSG00000168393, ENSG00000137752, ENSG00000140451, ENSG00000118898, ENSG00000126803, ENSG00000086991, ENSG00000168209, ENSG00000103034, ENSG00000168306, ENSG00000128951	215	1331	18224	0.8915695490363951	1.0	1.0	98.76543209876543
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	3	1.3100436681222707	0.7933315790329712	ENSG00000123416, ENSG00000162645, ENSG00000139725	212	234	16881	1.0208635703918723	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-2559580:R-HSA-2559580	2	0.8733624454148471	0.7967196552123696	ENSG00000123080, ENSG00000173894	117	123	9075	1.2612049197415052	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	2	0.8733624454148471	0.7980144240197573	ENSG00000132000, ENSG00000184557	204	131	16792	1.256698099086963	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0005794~Golgi apparatus	9	3.9301310043668125	0.7997515430228184	ENSG00000168303, ENSG00000132170, ENSG00000102854, ENSG00000073849, ENSG00000112984, ENSG00000177706, ENSG00000160447, ENSG00000144057, ENSG00000197093	215	863	18224	0.8839688485273114	1.0	1.0	98.76543209876543
KEGG_PATHWAY	hsa03040:Spliceosome	2	0.8733624454148471	0.8002175511843219	ENSG00000126803, ENSG00000077312	83	133	6879	1.2463085424404385	1.0	1.0	100.0
KEGG_PATHWAY	hsa05160:Hepatitis C	2	0.8733624454148471	0.8002175511843219	ENSG00000184557, ENSG00000100906	83	133	6879	1.2463085424404385	1.0	1.0	100.0
KEGG_PATHWAY	hsa05162:Measles	2	0.8733624454148471	0.8002175511843219	ENSG00000126803, ENSG00000100906	83	133	6879	1.2463085424404385	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0006914~autophagy	2	0.8733624454148471	0.8029066266311184	ENSG00000132470, ENSG00000189403	204	133	16792	1.237800383311219	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	2	0.8733624454148471	0.8053083286932505	ENSG00000189403, ENSG00000171522	204	134	16792	1.2285630670178518	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	5	2.1834061135371177	0.8093851037015868	ENSG00000008277, ENSG00000187689, ENSG00000102854, ENSG00000144152, ENSG00000132470	204	459	16792	0.8966636763637917	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa04010:MAPK signaling pathway	3	1.3100436681222707	0.8105122560666009	ENSG00000126803, ENSG00000101224, ENSG00000167535	83	253	6879	0.9827610838611361	1.0	1.0	100.0
KEGG_PATHWAY	hsa04310:Wnt signaling pathway	2	0.8733624454148471	0.812071492506262	ENSG00000196470, ENSG00000100968	83	138	6879	1.2011524358302776	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0006413~translational initiation	2	0.8733624454148471	0.812340093799823	ENSG00000145425, ENSG00000134419	204	137	16792	1.2016602261342495	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	4	1.7467248908296942	0.814254487679216	ENSG00000061656, ENSG00000118898, ENSG00000139725, ENSG00000198901	215	371	18224	0.9138845358239829	1.0	1.0	98.76543209876543
REACTOME_PATHWAY	R-HSA-114608:R-HSA-114608	2	0.8733624454148471	0.8144626099266306	ENSG00000143369, ENSG00000100234	117	130	9075	1.193293885601578	1.0	1.0	97.6
GOTERM_MF_DIRECT	GO:0003723~RNA binding	6	2.6200873362445414	0.8178979742909763	ENSG00000145425, ENSG00000134419, ENSG00000104889, ENSG00000077312, ENSG00000172346, ENSG00000131652	212	547	16881	0.8734262357283296	1.0	1.0	100.0
KEGG_PATHWAY	hsa04514:Cell adhesion molecules (CAMs)	2	0.8733624454148471	0.8210520803381964	ENSG00000115884, ENSG00000154721	83	142	6879	1.1673171559477347	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0005102~receptor binding	4	1.7467248908296942	0.8210823853798136	ENSG00000136859, ENSG00000131094, ENSG00000109255, ENSG00000168306	212	353	16881	0.9022930140574056	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007050~cell cycle arrest	2	0.8733624454148471	0.8213241653926939	ENSG00000123080, ENSG00000100526	204	141	16792	1.1675705743290226	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0020037~heme binding	2	0.8733624454148471	0.8227534801486367	ENSG00000086991, ENSG00000124212	212	137	16881	1.1624431896432998	1.0	1.0	100.0
KEGG_PATHWAY	hsa04630:Jak-STAT signaling pathway	2	0.8733624454148471	0.827508059552037	ENSG00000137193, ENSG00000184557	83	145	6879	1.1431657665143333	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	44	19.213973799126638	0.833434375021335	ENSG00000153179, ENSG00000164849, ENSG00000108947, ENSG00000099864, ENSG00000178078, ENSG00000110881, ENSG00000111674, ENSG00000132470, ENSG00000139725, ENSG00000244242, ENSG00000198901, ENSG00000171522, ENSG00000008118, ENSG00000196549, ENSG00000131981, ENSG00000154721, ENSG00000008277, ENSG00000118898, ENSG00000099282, ENSG00000104081, ENSG00000095539, ENSG00000069493, ENSG00000100100, ENSG00000175130, ENSG00000196470, ENSG00000140848, ENSG00000167371, ENSG00000104419, ENSG00000137135, ENSG00000168140, ENSG00000240771, ENSG00000115884, ENSG00000100906, ENSG00000137193, ENSG00000122644, ENSG00000150625, ENSG00000102854, ENSG00000102996, ENSG00000187688, ENSG00000189403, ENSG00000141469, ENSG00000082482, ENSG00000146411, ENSG00000167535	215	4121	18224	0.905014023464614	1.0	1.0	98.76543209876543
GOTERM_CC_DIRECT	GO:0005765~lysosomal membrane	3	1.3100436681222707	0.8349016022621037	ENSG00000166825, ENSG00000168140, ENSG00000145014	215	274	18224	0.9280597521643184	1.0	1.0	98.76543209876543
GOTERM_CC_DIRECT	GO:0072562~blood microparticle	2	0.8733624454148471	0.835193975262317	ENSG00000126803, ENSG00000114200	215	152	18224	1.115299877600979	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	2	0.8733624454148471	0.8360284533324241	ENSG00000167535, ENSG00000100906	204	148	16792	1.1123476417594065	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0046983~protein dimerization activity	2	0.8733624454148471	0.8497018137950838	ENSG00000168874, ENSG00000117318	212	150	16881	1.0616981132075471	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0008289~lipid binding	2	0.8733624454148471	0.8515972723624738	ENSG00000214530, ENSG00000197747	212	151	16881	1.0546669998750469	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0016324~apical plasma membrane	3	1.3100436681222707	0.8588476848911233	ENSG00000086991, ENSG00000082482, ENSG00000167535	215	291	18224	0.8738432030688085	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	2	0.8733624454148471	0.8602151388072461	ENSG00000118898, ENSG00000099864	204	161	16792	1.0225307514310071	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	2	0.8733624454148471	0.8602151388072461	ENSG00000143369, ENSG00000137752	204	161	16792	1.0225307514310071	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0043234~protein complex	4	1.7467248908296942	0.8655531679743971	ENSG00000117399, ENSG00000117650, ENSG00000164104, ENSG00000115884	215	412	18224	0.8229397155114021	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	2	0.8733624454148471	0.8669167109266871	ENSG00000128383, ENSG00000168209	204	165	16792	0.9977421271538918	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0008201~heparin binding	2	0.8733624454148471	0.8676206475461963	ENSG00000105894, ENSG00000144152	212	160	16881	0.9953419811320754	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	2	0.8733624454148471	0.8685415324630079	ENSG00000131652, ENSG00000131981	204	166	16792	0.9917316324120009	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	2	0.8733624454148471	0.8701474917723018	ENSG00000187689, ENSG00000111665	215	172	18224	0.9856138453217955	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0016477~cell migration	2	0.8733624454148471	0.8778841543551709	ENSG00000088280, ENSG00000115884	204	172	16792	0.9571363429092566	1.0	1.0	99.90689013035382
REACTOME_PATHWAY	R-HSA-416476:R-HSA-416476	2	0.8733624454148471	0.8826070742963454	ENSG00000109255, ENSG00000240771	117	165	9075	0.9401709401709403	1.0	1.0	97.6
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	2	0.8733624454148471	0.8848841622834743	ENSG00000111206, ENSG00000179772	212	171	16881	0.9313141343925853	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0043025~neuronal cell body	3	1.3100436681222707	0.8872883484772844	ENSG00000154146, ENSG00000150625, ENSG00000082482	215	315	18224	0.807264673311185	1.0	1.0	98.76543209876543
GOTERM_CC_DIRECT	GO:0014069~postsynaptic density	2	0.8733624454148471	0.887466635712556	ENSG00000154146, ENSG00000099864	215	184	18224	0.921334681496461	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	2	0.8733624454148471	0.8879518513159115	ENSG00000172346, ENSG00000131981	204	179	16792	0.9197064300580567	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa05168:Herpes simplex infection	2	0.8733624454148471	0.8918529439156095	ENSG00000184557, ENSG00000100906	83	183	6879	0.9057870827572586	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	4	1.7467248908296942	0.8939199641331403	ENSG00000176890, ENSG00000175567, ENSG00000243927, ENSG00000131981	215	441	18224	0.7688234983916047	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	2	0.8733624454148471	0.8984500402668397	ENSG00000134057, ENSG00000157456	204	187	16792	0.8803607004299046	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	3	1.3100436681222707	0.8994351953771509	ENSG00000176890, ENSG00000168393, ENSG00000167107	215	327	18224	0.7776402816300405	1.0	1.0	98.76543209876543
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	2	0.8733624454148471	0.9081377144891098	ENSG00000168874, ENSG00000131652	215	201	18224	0.8434108527131783	1.0	1.0	98.76543209876543
REACTOME_PATHWAY	R-HSA-983168:R-HSA-983168	3	1.3100436681222707	0.9089528833199234	ENSG00000117399, ENSG00000196470, ENSG00000184557	117	308	9075	0.7554945054945054	1.0	1.0	97.6
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	9	3.9301310043668125	0.9121393719161395	ENSG00000179862, ENSG00000100968, ENSG00000132170, ENSG00000111206, ENSG00000105516, ENSG00000189403, ENSG00000164104, ENSG00000101057, ENSG00000100906	204	981	16792	0.7551717934880375	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa05205:Proteoglycans in cancer	2	0.8733624454148471	0.9123132778085783	ENSG00000100234, ENSG00000115884	83	200	6879	0.8287951807228916	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	5	2.1834061135371177	0.913971483624562	ENSG00000205517, ENSG00000088280, ENSG00000137135, ENSG00000240771, ENSG00000197747	204	565	16792	0.728440048585806	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0007601~visual perception	2	0.8733624454148471	0.9145206385164996	ENSG00000060718, ENSG00000100234	204	201	16792	0.8190420446785679	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0006351~transcription, DNA-templated	19	8.296943231441048	0.9158716878471159	ENSG00000179862, ENSG00000181444, ENSG00000124191, ENSG00000176046, ENSG00000186918, ENSG00000111206, ENSG00000179772, ENSG00000198157, ENSG00000117318, ENSG00000173894, ENSG00000171425, ENSG00000168874, ENSG00000132170, ENSG00000029993, ENSG00000204366, ENSG00000124920, ENSG00000089685, ENSG00000164104, ENSG00000168517	204	1955	16792	0.7999799408254351	1.0	1.0	99.90689013035382
KEGG_PATHWAY	hsa05203:Viral carcinogenesis	2	0.8733624454148471	0.9175670289267188	ENSG00000117399, ENSG00000100906	83	205	6879	0.8085806641198943	1.0	1.0	100.0
KEGG_PATHWAY	hsa04510:Focal adhesion	2	0.8733624454148471	0.918579840377021	ENSG00000060718, ENSG00000132470	83	206	6879	0.8046555152649433	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004842~ubiquitin-protein transferase activity	3	1.3100436681222707	0.9196480832150186	ENSG00000196470, ENSG00000212864, ENSG00000089685	212	329	16881	0.7260853357802374	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0009897~external side of plasma membrane	2	0.8733624454148471	0.9204083437766306	ENSG00000166825, ENSG00000115884	215	213	18224	0.795894748334971	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	2	0.8733624454148471	0.9271666878281456	ENSG00000145425, ENSG00000134419	204	214	16792	0.7692871541139821	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0019904~protein domain specific binding	2	0.8733624454148471	0.9281020053722616	ENSG00000117318, ENSG00000164104	212	208	16881	0.7656476777939042	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0046982~protein heterodimerization activity	4	1.7467248908296942	0.9329433087646023	ENSG00000079462, ENSG00000115350, ENSG00000089685, ENSG00000154721	212	465	16881	0.6849665246500304	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004888~transmembrane signaling receptor activity	2	0.8733624454148471	0.9333922365441115	ENSG00000069493, ENSG00000126860	212	214	16881	0.7441809204725798	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	3	1.3100436681222707	0.9340328314855527	ENSG00000176890, ENSG00000077312, ENSG00000086991	212	348	16881	0.6864427456083279	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	2	0.8733624454148471	0.9348130104170742	ENSG00000143369, ENSG00000166825	204	223	16792	0.7382396904950321	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0004872~receptor activity	2	0.8733624454148471	0.9358902064053698	ENSG00000166825, ENSG00000132470	212	217	16881	0.7338927049821754	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	3	1.3100436681222707	0.938692376535368	ENSG00000100968, ENSG00000186918, ENSG00000101057	212	355	16881	0.6729072548498538	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	2	0.8733624454148471	0.9388216240260997	ENSG00000035664, ENSG00000099864	215	235	18224	0.7213854527461653	1.0	1.0	98.76543209876543
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	20	8.73362445414847	0.9450918758384568	ENSG00000130720, ENSG00000181444, ENSG00000088280, ENSG00000073111, ENSG00000186918, ENSG00000104889, ENSG00000060718, ENSG00000159733, ENSG00000171425, ENSG00000178999, ENSG00000117650, ENSG00000137198, ENSG00000204366, ENSG00000163931, ENSG00000090238, ENSG00000100234, ENSG00000089685, ENSG00000183876, ENSG00000165821, ENSG00000142235	212	2069	16881	0.7697183034370811	1.0	1.0	100.0
KEGG_PATHWAY	hsa04144:Endocytosis	2	0.8733624454148471	0.9472399696846082	ENSG00000088280, ENSG00000126803	83	241	6879	0.6877968304754287	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0044822~poly(A) RNA binding	10	4.366812227074235	0.9482501848827094	ENSG00000145425, ENSG00000029993, ENSG00000134419, ENSG00000198157, ENSG00000077312, ENSG00000198830, ENSG00000189403, ENSG00000164104, ENSG00000131981, ENSG00000128951	212	1129	16881	0.7052910406604609	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	2	0.8733624454148471	0.9496826039945445	ENSG00000105516, ENSG00000101057	212	236	16881	0.674808122801407	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	2	0.8733624454148471	0.9555324426385217	ENSG00000108947, ENSG00000197093	204	254	16792	0.6481395707889456	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0003713~transcription coactivator activity	2	0.8733624454148471	0.9568272378371657	ENSG00000179862, ENSG00000100968	212	248	16881	0.6421561168594035	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	51	22.270742358078603	0.9573853682965416	ENSG00000164849, ENSG00000172197, ENSG00000167680, ENSG00000244242, ENSG00000170412, ENSG00000154721, ENSG00000061656, ENSG00000139200, ENSG00000186480, ENSG00000166473, ENSG00000095539, ENSG00000185432, ENSG00000143198, ENSG00000086991, ENSG00000069493, ENSG00000145014, ENSG00000100100, ENSG00000197093, ENSG00000130720, ENSG00000167371, ENSG00000170540, ENSG00000168140, ENSG00000185187, ENSG00000150625, ENSG00000149809, ENSG00000187688, ENSG00000124920, ENSG00000126860, ENSG00000170271, ENSG00000110881, ENSG00000175567, ENSG00000137404, ENSG00000171522, ENSG00000134333, ENSG00000114200, ENSG00000196549, ENSG00000008277, ENSG00000099282, ENSG00000035664, ENSG00000168077, ENSG00000073849, ENSG00000124212, ENSG00000103034, ENSG00000134824, ENSG00000197747, ENSG00000099194, ENSG00000166825, ENSG00000141469, ENSG00000144057, ENSG00000082482, ENSG00000142235	215	5163	18224	0.8372849749334488	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	3	1.3100436681222707	0.9576111459947421	ENSG00000035664, ENSG00000160447, ENSG00000153048	204	403	16792	0.6127572617136184	1.0	1.0	99.90689013035382
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	4	1.7467248908296942	0.9592399583411504	ENSG00000132170, ENSG00000111206, ENSG00000179772, ENSG00000165821	212	518	16881	0.6148830771472281	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004252~serine-type endopeptidase activity	2	0.8733624454148471	0.96051873944782	ENSG00000099953, ENSG00000102996	212	255	16881	0.6245283018867924	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	2	0.8733624454148471	0.9652700431628748	ENSG00000099282, ENSG00000069493	204	274	16792	0.6008301130671247	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0005576~extracellular region	13	5.676855895196507	0.9703313166297509	ENSG00000198189, ENSG00000099953, ENSG00000060718, ENSG00000116962, ENSG00000137752, ENSG00000114200, ENSG00000143369, ENSG00000162591, ENSG00000109255, ENSG00000100234, ENSG00000189403, ENSG00000163751, ENSG00000183876	215	1610	18224	0.6844200491116568	1.0	1.0	98.76543209876543
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	2	0.8733624454148471	0.9737744982100734	ENSG00000123416, ENSG00000100906	212	287	16881	0.5548944842548155	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0016032~viral process	2	0.8733624454148471	0.9745113747539665	ENSG00000135480, ENSG00000100906	204	299	16792	0.550593481539773	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	12	5.240174672489083	0.9778074859801711	ENSG00000181444, ENSG00000204366, ENSG00000124191, ENSG00000029993, ENSG00000186918, ENSG00000198157, ENSG00000143320, ENSG00000164104, ENSG00000164611, ENSG00000153048, ENSG00000172346, ENSG00000171425	204	1504	16792	0.6567584480600751	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0005622~intracellular	10	4.366812227074235	0.977809868775371	ENSG00000205517, ENSG00000143847, ENSG00000182472, ENSG00000101224, ENSG00000139725, ENSG00000187688, ENSG00000171522, ENSG00000184557, ENSG00000168209, ENSG00000167964	215	1332	18224	0.6363572875200781	1.0	1.0	98.76543209876543
GOTERM_CC_DIRECT	GO:0030425~dendrite	2	0.8733624454148471	0.9815747838593223	ENSG00000196549, ENSG00000142235	215	335	18224	0.5060465116279069	1.0	1.0	98.76543209876543
GOTERM_BP_DIRECT	GO:0006955~immune response	2	0.8733624454148471	0.9944059510443318	ENSG00000162645, ENSG00000171522	204	421	16792	0.3910390759629267	1.0	1.0	99.90689013035382
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	5	2.1834061135371177	0.9955662283571771	ENSG00000164849, ENSG00000132170, ENSG00000109255, ENSG00000082482, ENSG00000170412	204	899	16792	0.4578071495561517	1.0	1.0	99.90689013035382
GOTERM_CC_DIRECT	GO:0030054~cell junction	2	0.8733624454148471	0.9958784834816213	ENSG00000167371, ENSG00000132470	215	459	18224	0.3693367786391042	1.0	1.0	99.58784834816214
GOTERM_MF_DIRECT	GO:0004930~G-protein coupled receptor activity	2	0.8733624454148471	0.9998910499922706	ENSG00000164849, ENSG00000170412	212	710	16881	0.2243024182832846	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	3	1.3100436681222707	0.9999593645558685	ENSG00000069493, ENSG00000171425, ENSG00000165821	212	985	16881	0.24251987357532803	1.0	1.0	100.0
