NAME	TITLE	SCORE	
LRIT2		0.652212	
MBP		0.65189505	
NINL		0.6509877	
TTC27		0.6508133	
GRIA3		0.6498385	
ANKRD39		0.6497071	
KLRB1		0.6494667	
FGFR1		0.6494667	
CDHR5		0.649176	
TRAF3IP2		0.649176	
MTTP		0.6489776	
RAC3		0.64880025	
AEBP1		0.6487792	
PRRC1		0.64839184	
NPR2		0.6479973	
ZSCAN21		0.6476036	
ZFP30		0.64740926	
DYM		0.6471955	
RSAD1		0.6471548	
CACNB3		0.647107	
CKAP2		0.64702004	
PHACTR1		0.64695483	
MTA3		0.64692026	
RSL1D1		0.64691985	
METTL3		0.64686805	
SERPINA7		0.64682627	
ZBP1		0.64654475	
SEC62		0.64638174	
TMEM68		0.6458379	
RPA1		0.64580536	
C2orf76		0.64571387	
PRPS1		0.64571387	
FDXACB1		0.64538634	
LRRC45		0.6450307	
HOMEZ		0.6449824	
MEIS2		0.6449824	
FNDC4		0.64497584	
AARS2		0.644544	
KRT80		0.64434135	
CA7		0.64424884	
EZH2		0.6442252	
FCHSD2		0.6442073	
WDR24		0.6435848	
SKIDA1		0.64351964	
ATAT1		0.64347833	
ATF1		0.6428702	
MINPP1		0.64261943	
SARNP		0.64261943	
FBXL22		0.64256865	
SLC10A3		0.6418827	
KLHL26		0.64180005	
ZNF830		0.6416353	
ALB		0.64154303	
ZNF443		0.6414268	
RAB3IP		0.6409923	
ACY1		0.6407776	
ENTPD5		0.6405956	
WARS1		0.6405956	
AUTS2		0.6403673	
FLI1		0.6403673	
ANKZF1		0.6403198	
UTP15		0.6403101	
UVRAG		0.6399505	
KCTD21		0.6398713	
CYP2G1P		0.639697	
BRPF1		0.63953054	
TMEM33		0.6392966	
FAM114A1		0.6391312	
EFNA5		0.6391312	
C2orf81		0.6390659	
MOGS		0.6390659	
PDIA5		0.63852835	
LIN52		0.63852835	
MAEA		0.63784665	
C19orf33		0.63775784	
PPT2		0.63695544	
NEK2		0.63675225	
DNASE2B		0.63675225	
ELK1		0.63675225	
MRPS36		0.6365906	
TRIM8		0.6365906	
LIG1		0.6365483	
IGDCC4		0.6363884	
SPCS2		0.636214	
BUD13		0.63617957	
C19orf67		0.6360731	
P4HA2		0.63601047	
POLRMT		0.63593256	
STAM2		0.6358503	
SLC30A6		0.6358503	
AS3MT		0.6353894	
SERPINF2		0.6353127	
ABCG5		0.6352004	
KBTBD2		0.63492876	
ATP1B3		0.63461137	
CD86		0.63461137	
SPRY1		0.6341307	
DCAF8		0.63307846	
OBI1		0.6327158	
ELAC2		0.6327158	
HNRNPF		0.6325954	
SRF		0.6325954	
EMP2		0.6325241	
NPTX1		0.6323379	
JPH1		0.6323379	
SNX33		0.6322913	
LAPTM4B		0.6322913	
DNAJC21		0.6322913	
HIP1R		0.6322334	
UBR7		0.6322334	
ANGEL2		0.6322334	
SH3PXD2B		0.6322334	
MARCKS		0.63205403	
PRKG1		0.63205403	
TRAF3IP3		0.63205403	
PDK1		0.63205403	
SLC49A3		0.6319795	
PROC		0.6319795	
SLC15A5		0.6319795	
BRF2		0.6313677	
TP53I11		0.6312752	
RAB2B		0.6309423	
MAP4K1		0.63078153	
PRDM11		0.6307755	
ANGPT1		0.6306469	
CDK5RAP1		0.6305114	
CYP17A1		0.6305114	
BHLHB9		0.63026357	
OSBPL1A		0.62987053	
WNT9A		0.6295961	
IL18BP		0.62949574	
HOMER3		0.62949574	
TCF7L1		0.6294293	
IRF9		0.6294293	
INTS9		0.6294097	
NIPAL1		0.6293411	
NPLOC4		0.6293354	
PFKP		0.6293354	
CCDC88C		0.6293354	
ATP8B5P		0.6293354	
SRSF6		0.62924325	
WWP2		0.62916183	
C17orf58		0.62916183	
B4GALT1		0.62916183	
GFRA2		0.62913704	
CLIP3		0.62911725	
BTD		0.6289806	
RNF39		0.62841	
ESM1		0.62799484	
NUCB2		0.62799484	
RAB22A		0.627714	
CWF19L1		0.6275792	
ZW10		0.6272718	
TMEM79		0.62725514	
VRK2		0.62709206	
AGBL3		0.62709206	
GPM6A		0.62709206	
EDA2R		0.62709206	
FGL1		0.62671083	
LETM2		0.62668055	
SSPN		0.62668055	
TJAP1		0.6265069	
POLE2		0.6264346	
ZNF454		0.62628424	
ICAM4		0.62628424	
CLCC1		0.6257939	
AP3S2		0.6257939	
FAM3C		0.6254307	
RAB18		0.6253655	
MASP2		0.6253655	
RBM34		0.6252641	
MFSD10		0.62491685	
RRP12		0.62491685	
APBB1		0.6245456	
VPS45		0.6245456	
CPT1A		0.62422436	
GRB14		0.62420636	
MRGPRE		0.6241616	
IFT74		0.62413657	
KLRK1		0.62391025	
ITFG2		0.62387705	
NAGPA		0.623742	
NTN1		0.62371385	
SDS		0.62369114	
SLC39A5		0.6233284	
ADHFE1		0.6230382	
FOXRED1		0.6229818	
PRICKLE1		0.6229065	
SLC25A40		0.62284034	
MMACHC		0.6221734	
KATNB1		0.6219934	
SCAMP2		0.62189984	
PEG10		0.6215894	
CSRNP1		0.6211629	
SULF2		0.6201108	
FBLN7		0.6201108	
SRI		0.62003785	
HS3ST3A1		0.61993784	
KRT8		0.61993784	
PEX5		0.61993784	
ENC1		0.61993784	
ESYT1		0.61993784	
MMS22L		0.61983466	
SULT1C2		0.6193934	
PDIK1L		0.61893094	
RHOT1		0.61881775	
C11orf54		0.61782855	
CASP1		0.6175617	
SIAH1		0.6166107	
ENY2		0.61640674	
PAK1		0.61640674	
IMMT		0.61632925	
SRCIN1		0.6162505	
SLC13A1		0.61593664	
YWHAE		0.6158834	
COL4A3		0.6156643	
LNX1		0.61551976	
PCIF1		0.6153716	
FGR		0.6151625	
JRK		0.6150998	
TERF2IP		0.6150671	
SLCO3A1		0.6145221	
WLS		0.61429435	
FANCG		0.61423934	
VKORC1L1		0.6139668	
MEGF6		0.61390376	
GAS2L3		0.61343575	
NXF1		0.61337125	
DACT3		0.6133148	
B3GALNT1		0.6133148	
EXOC7		0.6133148	
TRIM28		0.6133148	
CD19		0.6133148	
HPGDS		0.61325645	
MIPEP		0.61325645	
SGPP1		0.613126	
GABRA3		0.6130627	
TBC1D9		0.6130627	
SQLE		0.6130627	
GMPPA		0.61267215	
CC2D1A		0.61256886	
KLF4		0.6122972	
PSTK		0.6122972	
TYW3		0.6122972	
CDK11B		0.6122972	
BACE2		0.61221486	
SLC7A8		0.61219686	
SUN3		0.61199903	
CAPS2		0.6115841	
PRKD2		0.610507	
DDB2		0.6104931	
SMG5		0.61046565	
CRLF3		0.6104008	
CLIC5		0.6103913	
NCBP1		0.6100874	
JAK3		0.6096462	
GRB2		0.6096462	
CATSPER2		0.6096462	
UBE2O		0.60956436	
PRPF38A		0.60953736	
IFI16		0.60927993	
PSME3IP1		0.60922635	
COIL		0.60882103	
DISP2		0.6084489	
AMZ2		0.6083235	
C11orf95		0.60792154	
RUFY2		0.60792154	
SLC17A9		0.60792154	
NDRG1		0.6079075	
CCDC114		0.6077863	
CKLF		0.6077082	
SUCNR1		0.6076012	
PRSS8		0.60759336	
PTBP2		0.6073672	
KCNJ2		0.6073672	
ATP1A3		0.6073672	
TBL2		0.6072731	
CHPF2		0.6072731	
SIPA1		0.6072564	
NUDT13		0.6072564	
INO80C		0.6072564	
HEXB		0.60720867	
ZYX		0.60720867	
NEB		0.60637	
ATL2		0.60626477	
CHPT1		0.60590166	
NOP58		0.60580146	
HMBOX1		0.6055833	
FOXJ1		0.6054849	
HSBP1L1		0.60543793	
ATP6V1G2		0.60542697	
SRRT		0.6053693	
RBAK		0.6053044	
BAP1		0.60509235	
TMEM41B		0.6048618	
EHD4		0.6047364	
GTF2E2		0.6047137	
WHAMM		0.6046033	
ANGPT2		0.6043491	
FEN1		0.6042129	
TNFRSF1B		0.60372055	
CAPN5		0.6033692	
ZFP37		0.6033692	
WDR36		0.6033692	
OSGEPL1		0.60323983	
RHOB		0.60323983	
PGPEP1		0.60322356	
SSX2IP		0.6029376	
MARS2		0.602808	
GZMA		0.60276026	
KIAA0895L		0.60276026	
THTPA		0.60234916	
THUMPD2		0.60234445	
WT1		0.60234445	
GIMAP4		0.60234445	
DNAJC14		0.6021456	
DCTN4		0.60202664	
C8orf48		0.6017777	
ZNF334		0.60163677	
RBM19		0.6014107	
OTUD3		0.6014107	
RRP1		0.60131717	
DISP1		0.601251	
MED17		0.60122615	
MEIOB		0.60122615	
RAB3B		0.6011593	
RALBP1		0.6010082	
CALCOCO1		0.60098314	
TMEM158		0.60098314	
PHF14		0.6009783	
GNB1L		0.6008361	
REPIN1		0.6006401	
RAB32		0.6005244	
SLC39A7		0.6002182	
MPV17L		0.59991497	
GULOP		0.5993402	
ST14		0.59902984	
CNPY3		0.59819525	
RPS27L		0.59816444	
DARS1		0.598062	
NDUFB6		0.5978964	
EFNB1		0.5978417	
DIS3L		0.5977687	
PCGF2		0.5977687	
ELL3		0.59774905	
MAML2		0.5977014	
CANT1		0.5977014	
ALDH1L2		0.59764284	
FAM171A1		0.59758997	
RBM45		0.59750795	
SUSD4		0.59750795	
UNC13A		0.5973557	
DCBLD2		0.5973557	
LAPTM4A		0.5971769	
SCCPDH		0.59700435	
POLR1E		0.5969741	
FCHO1		0.5967541	
DCTN1		0.5966046	
POLR2K		0.59653455	
TMC6		0.59647626	
DTL		0.59647626	
IER2		0.59647626	
PRDM4		0.5964209	
GTPBP4		0.59636796	
SRSF4		0.59636796	
RPS24		0.59625006	
DARS2		0.5957126	
MAPT		0.5957062	
SSPO		0.59565604	
RAB8B		0.5954693	
MAPK8IP1		0.59532756	
DQX1		0.59518844	
DHX34		0.5950572	
HLA-DOB		0.59490615	
BTF3L4		0.59462726	
MKNK2		0.5945794	
RTN1		0.5945794	
GRIN3B		0.5945794	
CA5A		0.5945794	
XRCC6		0.5941822	
DUSP6		0.594102	
SUPT7L		0.5940466	
SGK3		0.5940466	
RALGPS2		0.5940466	
SLC9A8		0.59393847	
SERP1		0.59393847	
PLSCR3		0.59390396	
TAF9B		0.59379625	
ZNHIT3		0.5937648	
MPI		0.59364676	
KRI1		0.5934172	
MYH14		0.59340096	
SH3TC1		0.5933278	
CLK1		0.5933278	
RAP1GAP2		0.5933278	
SRSF10		0.5933278	
HSF1		0.5933278	
UPF3A		0.5933278	
ZNF43		0.5928775	
VPS37C		0.5928326	
ST6GALNAC4		0.59278274	
CCDC125		0.59260905	
GGA1		0.5925137	
RRNAD1		0.5925137	
SDC3		0.5917275	
PABPC4		0.5917275	
ZNF513		0.5917275	
CENPJ		0.5913102	
MLLT3		0.591234	
INTS10		0.59072334	
TAF1C		0.59053475	
FRRS1		0.5903448	
PLA2R1		0.5903003	
NFKBIA		0.5901727	
B3GNT3		0.59008926	
MRS2		0.5899422	
EPHA7		0.5899422	
TNFRSF1A		0.589577	
ACAD11		0.589577	
LRP11		0.58948386	
WDR4		0.58935654	
UFM1		0.58935654	
NEIL3		0.5893426	
EIF2S3		0.58903444	
SEMA6A		0.5882601	
ASB3		0.58808494	
SPPL3		0.5877911	
PCDHGB2		0.5875068	
HS1BP3		0.5871393	
PRPF40B		0.58701056	
QSOX2		0.58676666	
SAMD14		0.5865278	
NHSL2		0.58647007	
PRUNE2		0.58647007	
CD160		0.5862472	
GPM6B		0.5858052	
ANKRD37		0.5858052	
RNF8		0.5858052	
KIRREL1		0.5858052	
UNC45A		0.5857612	
LYRM7		0.5857573	
ZNF277		0.5856717	
NAA16		0.5847207	
TRAFD1		0.5845067	
RNASE6		0.584306	
TRMT10A		0.5842646	
USP30		0.5842646	
TBC1D1		0.5842646	
SCMH1		0.5842646	
DNASE1		0.5842646	
GSR		0.5842646	
MSR1		0.5842646	
MAP4K2		0.5842646	
WDR41		0.5842646	
ELOVL1		0.5842646	
ETV1		0.5842646	
CSK		0.5841545	
ADH7		0.5841545	
NYNRIN		0.58414936	
SH3YL1		0.58388597	
SLC17A2		0.58388597	
TMEM108		0.58388597	
SKP2		0.58388597	
CDKN2AIP		0.58388597	
PPTC7		0.5833135	
NOSIP		0.5833135	
ABT1		0.5833135	
PLEKHN1		0.5833135	
SLC38A9		0.5828197	
SUSD1		0.5827475	
ADCK1		0.58238	
STK39		0.58213437	
HS3ST6		0.5810565	
ZBTB37		0.5810091	
ALG13		0.5809648	
FAM122A		0.5808064	
PIGV		0.5808064	
PLK4		0.5808064	
RASD1		0.5806315	
KIFC1		0.5806315	
ITGA9		0.58013105	
ABCC4		0.58013105	
ACSF2		0.57999396	
FBXW8		0.5797467	
VAV1		0.5795484	
ZNF442		0.5794923	
KBTBD8		0.57912695	
NUP107		0.57893884	
TMEM218		0.57885975	
GPR135		0.5784897	
TM2D1		0.5777777	
BBS2		0.5777777	
ZNF672		0.5774486	
SRPX2		0.5774259	
ASS1		0.5774259	
RPA3		0.5771739	
INHBB		0.5768618	
TEX9		0.5768618	
NBN		0.57685286	
HSPA1A		0.5767516	
SLC26A4		0.5767516	
RFXAP		0.5766584	
MAPK7		0.5765927	
GLIPR2		0.57624596	
TUBGCP2		0.5761345	
PPM1J		0.5759501	
PRKCZ		0.5757881	
ALDH18A1		0.57557243	
TRMT13		0.57557243	
WDR89		0.5751232	
NUDT15		0.575044	
FBXO9		0.57493776	
CHST14		0.57487774	
FBXO44		0.57450545	
UNK		0.57450545	
DNAJC11		0.5744349	
HEBP2		0.57422346	
SEMA3D		0.57372457	
UBA3		0.5733766	
PRICKLE2		0.5731914	
OCIAD2		0.57238126	
SNRPG		0.57234037	
SLC35A4		0.57231027	
CTDNEP1		0.5721519	
GALC		0.5717941	
OSTC		0.57174844	
TLR1		0.57160753	
B4GALT3		0.5711882	
CYP2S1		0.5711882	
AP2A1		0.5711205	
GTF3C5		0.5709564	
PSMF1		0.5706547	
CDAN1		0.570584	
CAPN1		0.5698087	
ELL		0.5694369	
SPATA5L1		0.56942123	
MRPS2		0.56922346	
IFT57		0.56922346	
AQP4		0.56895375	
CDH1		0.5689154	
FMNL3		0.56871825	
PPIL6		0.5682852	
ANKRA2		0.56827116	
STX6		0.5682009	
NAAA		0.56816244	
HERPUD2		0.568103	
PCDH7		0.56806207	
EMC2		0.56806207	
RASGRP1		0.567457	
CELSR2		0.5672432	
ZNF367		0.5667191	
SNX32		0.56615764	
DPF3		0.56615764	
TSPYL2		0.5659254	
CORO1C		0.5658026	
CS		0.56573296	
IP6K1		0.565677	
HAUS7		0.5655	
CDKN1B		0.56542134	
DMWD		0.56479543	
TMEM100		0.56445813	
SRMS		0.5643507	
ZBTB49		0.5640833	
C1orf189		0.5638719	
TACC3		0.56366843	
RAD51		0.5636229	
SLC15A4		0.5625917	
PSD4		0.5621615	
TC2N		0.5619559	
FRZB		0.5619173	
AFG3L1P		0.56188846	
MOGAT1		0.5617601	
GEMIN8		0.56172365	
DNM1		0.56172365	
CDCA4		0.5616078	
NCEH1		0.5615893	
FASTKD2		0.5614325	
C1orf216		0.5613271	
PIBF1		0.5613271	
AGAP1		0.56118506	
ELP6		0.56118506	
PPIP5K1		0.56118506	
NDUFS1		0.5611035	
RNF13		0.5604617	
RCN2		0.55987483	
ZNF385B		0.5597929	
ADAMTSL1		0.55938166	
PDXP		0.55936784	
ARRDC4		0.55924606	
FMOD		0.5588936	
RHOT2		0.5588936	
GPX8		0.5586796	
APLF		0.55835825	
IFIT3		0.55814856	
CRYM		0.55814856	
CHST7		0.55814856	
KCNN1		0.55807686	
HINT3		0.55807686	
TLR4		0.55807686	
PROM1		0.55807686	
ICA1		0.55807686	
TUT1		0.55735725	
LTF		0.55735725	
KITLG		0.5567312	
DKK3		0.5564983	
FAM122B		0.55643076	
TUBD1		0.5563718	
SH3BP1		0.55593777	
PKNOX1		0.5552759	
MXI1		0.5547681	
OPHN1		0.5546873	
PIK3C2G		0.5544167	
SF3B4		0.5543549	
KLHL2		0.5543321	
VSIG4		0.5543321	
DNAJC17		0.5543321	
IGLON5		0.55409205	
ZBTB2		0.55409205	
RASAL1		0.55409205	
FBXO17		0.5539197	
ING3		0.5537713	
SPAG1		0.55363613	
NR1H4		0.5536349	
WNT9B		0.5534461	
BICC1		0.5534461	
HNRNPL		0.55325127	
HHIPL1		0.55290735	
ISYNA1		0.55290735	
TMEM25		0.55290735	
LIME1		0.55290735	
C5orf30		0.5527048	
CDK5R1		0.5526622	
FURIN		0.5526114	
MRPL39		0.5522893	
DCK		0.5522893	
TTC12		0.55227613	
CCL24		0.55217457	
FAR1		0.5519209	
EDN1		0.55186915	
PPM1D		0.55158055	
DHX30		0.5511475	
HNRNPH1		0.5511475	
UACA		0.55103415	
GLS2		0.5509079	
FMN1		0.55052304	
NFX1		0.55052304	
GSTM1		0.55052304	
RBM12B		0.55029976	
DOCK10		0.5502687	
RPL5		0.5491376	
MAGED1		0.54892665	
MCM8		0.5485769	
CLDN12		0.54830134	
ISG15		0.54830134	
LYVE1		0.5482519	
CLEC4C		0.54823685	
ZNF143		0.5475422	
SETMAR		0.5471504	
RAPGEF3		0.5470316	
PIK3C2B		0.5470316	
NOS3		0.5463272	
RNF149		0.546158	
HAAO		0.546042	
NAALAD2		0.546042	
GAB2		0.5457258	
KLF10		0.5457258	
LANCL2		0.545034	
LTBP4		0.545034	
PRRT2		0.5449351	
RASGRF2		0.5446169	
BAG5		0.544589	
TMEM175		0.54414415	
TAOK2		0.5440019	
ERLIN1		0.5440019	
DOCK11		0.5440019	
KLF16		0.5440019	
PAQR4		0.54394084	
AP1G2		0.5436891	
DUSP2		0.54337204	
DLAT		0.54337204	
KIF23		0.5433409	
SARM1		0.5432368	
MEX3B		0.54320925	
WNT5A		0.54298145	
CNTF		0.54298145	
RPIA		0.54298145	
ITPRIPL1		0.54298145	
RSPH3		0.54298145	
PTCD1		0.54274577	
YWHAQ		0.54273003	
PLXND1		0.54273003	
MRPL50		0.54273003	
NXPE4		0.54273003	
NME2		0.54273003	
SPECC1		0.542691	
PPM1A		0.5426409	
ZFAND4		0.5425897	
PAK4		0.54255474	
FBLN2		0.54255474	
DDX59		0.54242295	
CNPY4		0.5422281	
N4BP3		0.5420102	
KIAA2013		0.5418387	
EVC		0.54122066	
PTPN22		0.54121923	
CHEK1		0.54121923	
CHAC1		0.54096454	
CAPZA2		0.5406783	
FAM3A		0.5406385	
OBSL1		0.5405042	
NUBPL		0.5404912	
RUFY1		0.5401945	
GPRC5C		0.5398634	
IL16		0.53950703	
UBE2D3		0.53898865	
POLM		0.5389799	
GEMIN4		0.5388441	
CD93		0.53846514	
ZNF362		0.53846514	
SHE		0.5381772	
CTSO		0.5378844	
KLHDC8B		0.53753203	
CAMK2B		0.5374896	
USP39		0.5374896	
SMARCE1		0.5370239	
ACAD10		0.5370239	
TAF5		0.53685325	
CCDC61		0.5367564	
KIN		0.53604347	
CARS1		0.53597766	
KCTD9		0.5359772	
ATG3		0.5359213	
ACAP3		0.5355897	
FCHSD1		0.5355897	
TMED2		0.5355035	
CTU1		0.5352541	
MCAM		0.5348671	
KISS1R		0.534827	
GLOD4		0.534642	
DDX31		0.5345695	
NTF3		0.5342906	
CDC25A		0.5342906	
KSR1		0.53418857	
ACOT7		0.53400373	
BBS9		0.5335926	
FOXP4		0.53356445	
THOC5		0.53313076	
APOBEC3B		0.53294975	
NTHL1		0.53293806	
SCHIP1		0.5327057	
ELMO1		0.5327057	
FUNDC1		0.5327057	
ZNF574		0.53267753	
TTC28		0.5325074	
ALDH7A1		0.5324874	
CD200R1		0.53188527	
PCDHGB6		0.5313561	
TGFBR3		0.53078485	
UCHL5		0.5304945	
NCDN		0.5304945	
FAM161A		0.5304945	
IL18R1		0.53049177	
SLC25A19		0.53035223	
VPS11		0.5302536	
FAM83F		0.5302536	
FRAT2		0.5302536	
ZMYM1		0.5300221	
AAAS		0.5298971	
TCP11L2		0.52971935	
DNAJA1		0.52953243	
MAFK		0.5290835	
TOE1		0.52907497	
GTF2F1		0.5286176	
GMEB1		0.5286176	
POC1A		0.5285862	
THPO		0.5285862	
PECR		0.528531	
TRMT61A		0.528531	
UBOX5		0.5281235	
BTBD2		0.5278801	
TMEM229A		0.5271421	
IL1A		0.5271023	
DERL2		0.527024	
FTSJ1		0.52663624	
GTPBP2		0.52663624	
NUDT7		0.52660006	
UMPS		0.5265759	
SMAP2		0.5263025	
MICALL2		0.5263025	
MTHFR		0.5260091	
RECQL5		0.52582544	
TMEM183A		0.5257748	
ACER2		0.5257748	
ETF1		0.52575266	
RAPGEF4		0.52575266	
CNTN1		0.5252159	
TRIL		0.5252159	
CHST15		0.5252159	
ETV5		0.52430844	
CCDC30		0.52362704	
LUC7L		0.52362704	
RAB4A		0.52362704	
SH3GLB1		0.52327144	
TRIM41		0.52318966	
LGALS1		0.5229157	
PASK		0.5229157	
PDGFA		0.5229157	
TNFRSF21		0.5229157	
LCMT2		0.5229157	
TMEM214		0.52266896	
METTL2A		0.52266896	
MPO		0.5219694	
GRB10		0.5217104	
ARFIP1		0.52170146	
RNPC3		0.5216743	
ETHE1		0.5214681	
RHOBTB2		0.5214681	
NHLRC2		0.5214681	
UPP2		0.52121866	
CD180		0.5211887	
PRKCSH		0.52068114	
F12		0.5205674	
MNAT1		0.5203975	
AP1S3		0.5202159	
SYT9		0.52011937	
CDR2		0.52011937	
GTF2E1		0.519934	
KAZALD1		0.519934	
FXYD3		0.519934	
ZMYND19		0.51931286	
ZNF414		0.5191778	
GIMAP1		0.5188852	
PANX1		0.518884	
DNAJC24		0.51885086	
ZDHHC21		0.51885086	
VPS35		0.51885086	
KIF11		0.51885086	
FAM50A		0.5188336	
CDC42		0.51883113	
VIPR1		0.5185056	
PLA2G4B		0.5185056	
E4F1		0.51835704	
POLE		0.5183283	
ADAMTS14		0.5182951	
QARS1		0.5182951	
HEY1		0.51771367	
ADCYAP1R1		0.5174899	
GLRX2		0.5174894	
ADRB1		0.5172756	
DAPK2		0.5168998	
BMI1		0.51689947	
CYP20A1		0.51672417	
NAP1L4		0.51672417	
GRN		0.51672417	
FBXO3		0.51616424	
WDR6		0.5159	
CYB5RL		0.5152236	
MFSD8		0.5151773	
VPS36		0.51511705	
VPS29		0.51508415	
SBK1		0.51508415	
ACSM3		0.5150666	
NUMBL		0.514986	
SLC25A27		0.51475775	
SUMF1		0.5147416	
IQCE		0.51461136	
DTD1		0.5145093	
TMEM26		0.5144284	
SLC16A7		0.5143815	
LAMB1		0.5143411	
IRF1		0.51420695	
SLFN13		0.51415586	
ACRBP		0.5137901	
DGKD		0.5137901	
TNK2		0.5137901	
FCGR3A		0.5137394	
C11orf96		0.513208	
E2F5		0.5130544	
NAIF1		0.5126616	
GNB4		0.51255906	
ZNF691		0.5115251	
SGSM1		0.51151055	
UGT2B17		0.51151055	
IRF5		0.5114176	
TMEM129		0.51081103	
RPS25		0.51019627	
LMAN2L		0.51019627	
ANAPC10		0.51019627	
CCDC160		0.51019627	
MIF4GD		0.5101629	
ERI2		0.5101629	
PPP1R1B		0.5101572	
BIVM		0.510032	
FPR1		0.510032	
PRKCQ		0.50983685	
NTRK1		0.5094735	
HSPA12A		0.50941736	
SEC22C		0.5092341	
IL21R		0.509087	
FBXW4		0.5089314	
BRD2		0.5089314	
DYNC2LI1		0.5089314	
CNOT7		0.5087063	
ZNF2		0.5083458	
METTL1		0.50832516	
ARAF		0.50830805	
SCARB1		0.50823295	
THAP11		0.50816965	
TBCE		0.50811064	
CD3EAP		0.50811064	
FLT4		0.50798064	
SLC35A1		0.50798064	
ITGB5		0.50756717	
NR2F6		0.50756055	
RTKN		0.50756055	
ABCD4		0.5071499	
SPINT1		0.50698066	
PLCB2		0.50698066	
PROX2		0.5067457	
PDP1		0.50653976	
OTUD6B		0.50644344	
SERBP1		0.50644344	
ARHGAP11A		0.50625354	
PTPRE		0.50598055	
PDE8B		0.5058061	
NDUFAF5		0.5058061	
TIPARP		0.5058061	
ITGB1BP1		0.50526494	
NXPE2		0.5050821	
BBS1		0.5050821	
PRMT6		0.50499254	
ABCD2		0.5049168	
SWAP70		0.50477207	
ATP5F1E		0.5035757	
ULK3		0.5035757	
EXD1		0.5034366	
METTL8		0.50321203	
ZDHHC7		0.5029948	
ACTR5		0.5028932	
RAD54B		0.50276875	
GPR153		0.50276875	
PLOD1		0.50268817	
CRTAP		0.50266826	
PCBP2		0.502445	
CCNH		0.50165355	
SF1		0.50165355	
HCK		0.5016263	
GINS2		0.5016263	
RAB35		0.50132346	
CCDC106		0.5013182	
IL17RA		0.5013182	
SLC6A7		0.501236	
TLCD3A		0.50078654	
DLST		0.5004096	
AIDA		0.5002652	
ARFIP2		0.5000118	
OLA1		0.49992803	
EML3		0.499739	
RNF4		0.49966452	
TRIM3		0.49953234	
GATA2		0.4993383	
ZBTB8A		0.49910602	
PARVB		0.49910602	
ANKRD24		0.49901447	
ZBTB45		0.49876213	
KLF7		0.49876213	
KIAA1755		0.49762303	
PTBP1		0.49762303	
ALDH2		0.49762303	
SHISA3		0.49762303	
SSC5D		0.49762303	
OPTN		0.49762303	
CD300LD		0.49762303	
RAD51C		0.4975974	
ACSL4		0.4975974	
CACFD1		0.49723884	
LUC7L3		0.4971942	
BOP1		0.4971942	
RAB20		0.4971942	
PBK		0.49716341	
ZBTB12		0.49636814	
PUS7L		0.49624914	
MEG3		0.496164	
CACNB1		0.49590668	
TMEM38B		0.49571845	
NGLY1		0.49554688	
NKAP		0.4954216	
NUDT2		0.49534264	
TAF5L		0.49526447	
ZNHIT6		0.49494243	
SLC12A4		0.49494243	
SYTL1		0.49494243	
ZBTB24		0.49490875	
KLHL18		0.49490875	
THAP1		0.49490875	
CLDN15		0.4946589	
NOTCH4		0.4945592	
BAIAP2L1		0.4942631	
HSPA12B		0.49408445	
CCDC88B		0.49344626	
PIK3IP1		0.49322808	
ABLIM3		0.49306363	
HSD17B2		0.49272728	
RNF145		0.49257338	
PACRGL		0.49257338	
SLBP		0.49257338	
SLFN12L		0.49241805	
VAMP2		0.49215725	
SAR1A		0.49215725	
S100A9		0.49198684	
BIRC2		0.49198684	
TSNAX		0.4916772	
HMG20A		0.4912938	
PPWD1		0.49103412	
PKMYT1		0.4905815	
ZDHHC18		0.4905815	
RAB5A		0.49055526	
NMI		0.49053517	
DERL3		0.49022835	
TMEM165		0.49020964	
RRAGD		0.49020964	
AIM2		0.49012673	
DNAJB9		0.49001378	
MCTS1		0.48999575	
TM6SF2		0.4898763	
NSUN4		0.4898634	
XCR1		0.4898634	
LRAT		0.4898634	
ILF2		0.4898634	
CCNYL1		0.4898634	
ACIN1		0.4898634	
GYPC		0.48952186	
WARS2		0.48880374	
FBXO10		0.48867857	
CD3G		0.48865813	
PGRMC2		0.48865813	
ANXA5		0.48865813	
PIGS		0.4885283	
MEPCE		0.4884271	
RGMB		0.48836312	
NADSYN1		0.488048	
PTPN6		0.4880143	
CRYL1		0.48770964	
CD302		0.48770964	
F11R		0.48754618	
COL14A1		0.4867849	
ACSL1		0.4866566	
CCRL2		0.4865935	
NUSAP1		0.4865935	
PTGER4		0.48619154	
TUBB6		0.48619154	
ANO8		0.48605192	
ATP5F1A		0.48595697	
SOCS5		0.48594248	
ELAC1		0.48594248	
FDPS		0.48594248	
NIPSNAP1		0.48594248	
AFMID		0.48594248	
SCAP		0.48580897	
SLC25A30		0.48580897	
TOM1L2		0.48571005	
EXD2		0.48559937	
HSPA9		0.48559937	
SLC39A6		0.48524603	
CRYBG3		0.48524603	
AMIGO1		0.48513964	
GJC3		0.48475054	
GLDN		0.48475054	
MKRN1		0.48475054	
IKBIP		0.48475054	
MED19		0.4846545	
NAPEPLD		0.48439378	
C3orf38		0.4839897	
EPHB3		0.4839897	
FAM20B		0.48376575	
LPCAT3		0.48356164	
APCS		0.48351282	
TNF		0.48343644	
ZNF613		0.48327425	
LXN		0.4831849	
KIAA0319		0.48295492	
EDNRA		0.48290408	
PADI2		0.48283827	
CEP76		0.48275718	
DDX20		0.48207492	
SP110		0.48207492	
