NAME	TITLE	SCORE	
ATG13		2.3889663	
VTI1A		2.387997	
GOSR2		2.3878062	
NECAP1		2.3874395	
TPRA1		2.3869565	
TMEM19		2.3853917	
CXorf56		2.3844001	
PRDM15		2.3840714	
MTHFD1L		2.3840017	
NUS1		2.3838875	
GOSR1		2.3834825	
INTS1		2.382163	
SEMA5B		2.3818731	
ANKRD23		2.3812065	
PIGC		2.3804836	
DCAKD		2.380345	
TMEM42		2.3802679	
SPECC1L		2.3798828	
VPS8		2.3798673	
RAB4B		2.3796222	
EPHA3		2.3794675	
MTF1		2.3788002	
ZNF410		2.3780985	
ARHGAP22		2.3779423	
NDUFB2		2.377168	
PITHD1		2.3762386	
NPHP3		2.3761146	
HECTD2		2.375826	
LAMP2		2.375636	
USF2		2.3743193	
PRKAB2		2.3742666	
TMEM242		2.373732	
HOMER2		2.3735714	
NAA10		2.373386	
CEND1		2.3732824	
CSNK1G2		2.3717413	
RBM6		2.3693538	
UBE2T		2.3689902	
UGT1A4		2.3686883	
CLCN6		2.3679347	
DOCK6		2.3675916	
ACVRL1		2.367265	
PRKAG2		2.3672187	
SMOX		2.3665872	
SAR1B		2.365153	
MANF		2.364733	
DHX57		2.364373	
MYOM2		2.364254	
GABARAPL2		2.3615973	
SYN3		2.3614104	
CALU		2.360721	
ATG5		2.3571124	
TFPI		2.3569741	
PDGFC		2.356883	
VAMP3		2.3561833	
SERTAD3		2.3559186	
PICALM		2.3555744	
RLIM		2.3551757	
STAM		2.3550606	
MTCH1		2.3545425	
SCAMP3		2.3544626	
UNC45B		2.3542035	
DCAF10		2.3536766	
FZD7		2.3531806	
UBTD1		2.3527339	
NDUFA10		2.3507662	
PSMA3		2.3505008	
UCKL1		2.3484125	
TUBGCP3		2.3483355	
FBLIM1		2.3481994	
PHKB		2.348049	
RBM17		2.3480408	
TTC9C		2.3479178	
HS3ST3B1		2.3476496	
DDX39A		2.3475273	
CXCL9		2.3465195	
LRTOMT		2.3464978	
CD300LB		2.3459566	
COL1A2		2.3454454	
TCAP		2.3454394	
C5orf34		2.3451114	
COQ2		2.3446548	
CYP2C18		2.3441885	
ZNF324		2.3436258	
NDUFAF1		2.3432398	
CSPG5		2.3428793	
EXOC1		2.342153	
PEX3		2.3419797	
SMU1		2.3419604	
RGP1		2.3419065	
ARF1		2.341904	
STX8		2.3410017	
TMEM168		2.3398762	
RECQL		2.3394384	
TARS2		2.33861	
PSMD5		2.3377244	
NSA2		2.3366861	
RENBP		2.3348548	
GTPBP3		2.3348072	
CYB5R1		2.3345525	
LRRK1		2.3343785	
SDR39U1		2.3335483	
ORC6		2.333459	
ENPP4		2.3331637	
CYP7B1		2.3325799	
ZNF707		2.3322732	
BICD2		2.3322089	
AKR1C4		2.3320749	
LRFN4		2.3318572	
LPXN		2.3318043	
RASSF3		2.3314202	
SLC38A1		2.3314118	
TRAPPC5		2.3289685	
RBM39		2.3280437	
ABL1		2.3275883	
CARD10		2.327267	
MRPS5		2.3269506	
REL		2.3269477	
TRMT1		2.3263137	
SORL1		2.3259308	
CIZ1		2.325733	
PPP2R3C		2.3257053	
SAMD4B		2.3249726	
BBC3		2.3233607	
GPATCH1		2.3230739	
RGS12		2.3226254	
ECSIT		2.322434	
TMEM80		2.3218582	
RB1		2.3214862	
BBIP1		2.3213184	
RNF167		2.3208075	
CLK3		2.320664	
ACTN4		2.320643	
CTSF		2.3205981	
TMEM126A		2.3204203	
CALM2		2.3201563	
VAMP7		2.320036	
LENG1		2.319309	
SRM		2.3190656	
RBM4B		2.3190486	
NFRKB		2.3171303	
HNRNPK		2.3154562	
AMIGO2		2.3154423	
HTRA1		2.3153923	
PPP3CA		2.3142471	
CASZ1		2.314121	
ATXN7L3B		2.3139868	
ATP2B4		2.313633	
ZDHHC12		2.313612	
LDB1		2.3134334	
SLC2A9		2.3132193	
PPP1R3E		2.3131611	
ERI3		2.3126822	
BRIP1		2.3116932	
GDF2		2.311285	
THSD1		2.3110182	
PARD3B		2.3104317	
UBQLN4		2.3102064	
VCAM1		2.3101175	
LST1		2.3099334	
RNF139		2.3098848	
KLC4		2.3094153	
DERA		2.3079684	
HMOX2		2.307666	
NEU1		2.3069878	
TBC1D12		2.306962	
NR1D1		2.306914	
PEX26		2.3064613	
SDE2		2.3063977	
C4orf3		2.30569	
OSCAR		2.305666	
NGEF		2.3049123	
CPT2		2.3031678	
PTPRCAP		2.3015754	
TMEM199		2.3011308	
RPS15A		2.2995582	
ZMYM6		2.2993941	
MZT2A		2.2988474	
CNNM2		2.2987487	
ENPP5		2.2985458	
ADH4		2.2985444	
ACTN2		2.2980583	
UPB1		2.2976882	
ST7		2.2975996	
MOB2		2.2972426	
QTRT1		2.2972324	
C6orf136		2.2971044	
DDX23		2.2969382	
BRCA2		2.2966678	
WFS1		2.2966263	
ZNF436		2.2961376	
EXOSC7		2.2958105	
LSM3		2.2956178	
AGGF1		2.2952852	
RAB11FIP2		2.295178	
BAIAP2		2.2949	
RBM41		2.2942872	
CATSPER3		2.2906823	
TANC1		2.2905412	
INTS3		2.2896936	
MX1		2.2894535	
PLEKHA8		2.2893355	
CPN1		2.2879188	
CPEB3		2.2878504	
SZRD1		2.2875717	
MIB1		2.2861655	
GCKR		2.2859926	
LCORL		2.2850614	
SENP3		2.2840412	
TMEM70		2.2840261	
ZER1		2.283995	
RFESD		2.2833683	
FAHD1		2.2833622	
SLN		2.2831292	
HFE		2.2824757	
SLC35E2A		2.2823687	
PGK1		2.281659	
CORO7		2.2813776	
KREMEN1		2.2810102	
TNFSF10		2.280917	
BCAS2		2.2799184	
C1orf54		2.279632	
BMP5		2.2791305	
A4GALT		2.2789595	
ADAM1A		2.278452	
CDK2AP2		2.277944	
ATPAF2		2.2775457	
SNX21		2.2775445	
ACTN3		2.2775426	
CTBS		2.2770905	
TTBK1		2.2768278	
EHMT1		2.2766948	
B4GALNT3		2.27616	
DNPEP		2.2754326	
LDHB		2.2750328	
COQ4		2.2746015	
SLC39A9		2.2740424	
TXLNG		2.273356	
ANKRD50		2.2727668	
MAG		2.2725425	
NRAP		2.2725089	
SERINC3		2.2723975	
STXBP2		2.2714944	
TMEM87B		2.2713606	
CLP1		2.2712336	
FAM136A		2.2709725	
NFYA		2.2694054	
NDUFA4		2.2685888	
TGIF1		2.2677164	
DPH5		2.26696	
INTS7		2.2666142	
C11orf94		2.2665262	
MDK		2.2658992	
EPC2		2.2656174	
LAMC3		2.2649567	
XPO1		2.2648997	
CITED2		2.2647283	
SHOC2		2.2643719	
GPR182		2.264076	
TFB2M		2.2640352	
PHF23		2.263853	
CACNA2D1		2.2623203	
ELN		2.26177	
SUGT1		2.2612092	
BCL2A1		2.2611926	
THOP1		2.2609599	
UBN1		2.260666	
YWHAG		2.2600136	
RND1		2.2580094	
CASD1		2.2578063	
TMEM203		2.2572799	
TTC3		2.2571447	
SORD		2.2568696	
CDKN2AIPNL		2.2565138	
B3GALT4		2.2564316	
TSPAN13		2.2563381	
RAB3GAP1		2.2555196	
TULP2		2.2548108	
TAF12		2.2542324	
YTHDC1		2.2538216	
PRDX4		2.2532768	
LRIG2		2.251908	
SNHG7		2.251617	
IMPA2		2.2516122	
EXOSC2		2.2516084	
RFC5		2.2511728	
GAN		2.2496488	
AACS		2.2496307	
LCK		2.2493453	
DESI2		2.2490978	
SNRPF		2.2487028	
PTPN12		2.2484562	
GPR137C		2.2480385	
BCL3		2.2475903	
DPP7		2.2458303	
TUBB2A		2.245717	
RUSC1		2.2445657	
ZNF595		2.2443242	
ZDHHC9		2.2440917	
PLD4		2.242526	
LMO4		2.2424827	
TPD52		2.2419848	
PRPF39		2.2419362	
MXRA7		2.241677	
CNDP2		2.2411706	
CFI		2.2410915	
CPSF7		2.2405424	
CLEC6A		2.2403321	
MAPKBP1		2.24002	
CAMK2N2		2.2391803	
VSIG10		2.2376475	
MCMBP		2.237278	
SFXN5		2.2370918	
BRIX1		2.236924	
ISG20		2.2364142	
LEPROT		2.23597	
SNX29		2.234958	
USP5		2.2348633	
COX16		2.2346795	
TMEM106A		2.2345614	
ACSL3		2.2338145	
RDH11		2.2337046	
MYO18B		2.2333825	
CHAF1B		2.2331424	
CCDC141		2.2329378	
CPSF2		2.2323754	
OCSTAMP		2.2321124	
EIF1AD		2.2319896	
CCDC158		2.2318766	
FRK		2.2310731	
WRAP53		2.230823	
GPR137B		2.2306755	
LTA4H		2.2304645	
RNF103		2.2301676	
NUDT3		2.2299845	
SASH3		2.229366	
CDK6		2.228631	
XPA		2.2284005	
LARS1		2.2283816	
SLC25A28		2.2266111	
MTRF1		2.2264717	
VSIG8		2.226017	
CENPT		2.2254052	
CA5B		2.2253585	
NLE1		2.2252197	
SLC11A2		2.2244873	
SNCG		2.2238905	
VDAC3		2.2235785	
ACTR2		2.223564	
CAMLG		2.2231226	
WIPF3		2.2227042	
JUP		2.2223148	
CCL5		2.2221084	
THAP3		2.222092	
DCUN1D5		2.2220306	
SCARB2		2.221795	
HEXIM1		2.221019	
SYDE2		2.2205482	
PPIL1		2.2200208	
EIF4A2		2.2199812	
SNN		2.2192404	
RHEBL1		2.2189765	
ITGA7		2.2175121	
RPS6KA5		2.2173624	
OTUB1		2.2172165	
BCOR		2.2165825	
MED4		2.2150578	
TTLL13P		2.215013	
NAPG		2.2143888	
MRPL44		2.2140222	
BACH1		2.2133873	
TGFB1		2.2128253	
TMEM69		2.212772	
TMEM9B		2.2115893	
INPP5B		2.211068	
PROCA1		2.2110434	
DPM2		2.210752	
LYRM2		2.2106087	
TBCCD1		2.2105134	
SLC35B3		2.2104497	
MFSD6		2.2097194	
LPIN1		2.207288	
FST		2.2069533	
IFT81		2.2067764	
ACP1		2.2058775	
CRIPT		2.2057486	
ATG14		2.2056425	
CCL19		2.2054482	
GPN3		2.2054074	
TMEM125		2.2053835	
GRASP		2.204918	
NRN1		2.2044456	
PRSS36		2.2042854	
MAP4K5		2.20402	
C3AR1		2.2039776	
RHBDD1		2.2037835	
SUB1		2.203684	
SMC6		2.2006953	
CDIPT		2.2001772	
SERPINA11		2.198265	
RNGTT		2.1982384	
ARRDC1		2.1976728	
P2RY6		2.1952398	
ZFPM1		2.1950321	
NUPR1		2.1948035	
SNX20		2.193408	
RBM10		2.1927044	
ABI1		2.191307	
SNAPC2		2.191252	
TMF1		2.1911166	
GAR1		2.1906495	
C1QTNF5		2.190173	
CCR7		2.1895795	
WDR59		2.1894703	
VWA3B		2.1890943	
PPP1R15B		2.1888068	
PSAT1		2.1885645	
KIAA0319L		2.1884208	
CSNK1G3		2.1880074	
CDK8		2.1880052	
TXNRD3		2.1878796	
CAND2		2.1876779	
KIAA1841		2.1876295	
HRC		2.1866674	
UGT2B10		2.1850834	
CD37		2.1843433	
LIPA		2.1840587	
PRKCI		2.182305	
SLX4		2.1822646	
AGA		2.1808968	
RCHY1		2.180735	
CNNM3		2.1806762	
RBM28		2.180578	
APOBR		2.1805465	
PKIA		2.179901	
MCL1		2.1794407	
OGFOD1		2.1789927	
NAV1		2.1789021	
SELPLG		2.1788044	
TRIAP1		2.1784825	
ARHGAP18		2.1783433	
DNAJB2		2.178105	
EPHA1		2.1772676	
FAM81A		2.1768143	
DUSP28		2.1748395	
BCL7B		2.1745741	
NUP58		2.1744273	
GINS1		2.1743662	
SCYL3		2.174026	
GRIPAP1		2.1735063	
C16orf72		2.1732774	
XBP1		2.173243	
MICU1		2.1732178	
LATS2		2.1732137	
PDGFB		2.172357	
PLLP		2.1719158	
PREB		2.1719122	
PLAUR		2.1705723	
ATG12		2.1697955	
SEMA6B		2.168914	
PVALB		2.1688633	
PPP6R1		2.168754	
C22orf39		2.1687446	
ADAM15		2.1687405	
WTIP		2.1686666	
KRT19		2.1685143	
BTG3		2.1676517	
BCS1L		2.1675088	
AFTPH		2.1673095	
SUGP2		2.1671548	
SSBP4		2.165662	
NUDT18		2.164357	
SHB		2.1643012	
TFDP2		2.1619623	
SLC26A10		2.1615396	
NR2C1		2.1603632	
MVK		2.1600585	
TNFRSF14		2.1599689	
NONO		2.159282	
METRN		2.1584213	
F10		2.1578045	
PRR13		2.157676	
MPV17		2.1571536	
CD83		2.1558018	
ZBTB34		2.155497	
MTPAP		2.1545951	
KLHL31		2.1545415	
CCT2		2.1538022	
FBXO45		2.1534736	
C12orf43		2.152905	
FICD		2.1520495	
ITGA8		2.1518312	
GREM2		2.1515481	
BPHL		2.1510916	
MYBL1		2.1506805	
ARHGAP25		2.1503649	
UNC93B1		2.1502042	
TP53I13		2.149543	
LDB3		2.14886	
ABTB1		2.1486723	
ZNF799		2.1478567	
GEMIN6		2.1473722	
RPUSD2		2.145964	
PON1		2.1459517	
PPP1R10		2.1454165	
TYMP		2.145071	
TARS3		2.1450243	
MDP1		2.1449955	
ACOX3		2.143756	
ZSWIM6		2.1434038	
COL15A1		2.1421518	
COL3A1		2.1415782	
PLSCR2		2.1415565	
REXO1		2.1411886	
CSTF2T		2.1411169	
SENP1		2.13955	
LEMD3		2.1391304	
DPYSL2		2.1386712	
ELF2		2.138612	
TOMM40		2.1384287	
CNOT2		2.1379523	
THOC7		2.1378036	
ENTPD7		2.136865	
ATP6V1C1		2.136795	
ERCC5		2.136786	
ZFPL1		2.1366704	
STX4		2.1365507	
GCDH		2.1359956	
EEF2		2.1357784	
DUT		2.1352673	
TRIM32		2.134989	
ENO3		2.1349194	
MED31		2.1348267	
RAB3IL1		2.1344802	
MRE11		2.1340156	
NPNT		2.1338894	
SEC23A		2.133165	
COPS4		2.1325746	
EPS15		2.1324413	
FOS		2.1303194	
C9orf40		2.1302173	
ZNF518B		2.1296058	
ZC3H8		2.1277034	
CCDC163		2.1268783	
TLR8		2.1268277	
MKX		2.1265798	
MYOZ1		2.1260002	
EID1		2.1253965	
MAN2B2		2.1246579	
WWOX		2.124617	
RELL2		2.1245933	
HOGA1		2.1245077	
VPS72		2.1239376	
MYL9		2.122996	
PAIP2B		2.1227276	
EIF4B		2.1223524	
SCFD2		2.1223319	
GPS1		2.1208248	
CEP68		2.1206157	
DUSP18		2.1204453	
TMEM167B		2.119813	
MDH1		2.1190734	
MLF1		2.1188712	
GRM8		2.1182873	
KCNA2		2.1176925	
AIMP2		2.1174545	
TAF6L		2.11711	
RIC8B		2.1159945	
COX8BP		2.1149247	
VGLL4		2.112782	
TNFRSF12A		2.1126146	
SAMHD1		2.112388	
MAP2K1		2.1120477	
DRG2		2.1119883	
SLC12A6		2.1118102	
PITPNM2		2.111656	
MRC2		2.1104681	
CHADL		2.1101441	
NOP56		2.1094656	
PPP1R15A		2.1061199	
AATF		2.1057312	
CDA		2.1050904	
UQCRC2		2.104637	
LRRC61		2.104041	
TLR3		2.1039515	
CBR4		2.1035218	
SIRT5		2.103397	
VPS33B		2.1027853	
RASAL2		2.1024218	
TPM2		2.1023633	
DNAJC8		2.1016886	
STAB2		2.1015213	
RBM38		2.1010077	
CFHR1		2.0993538	
LSM6		2.0987675	
KATNAL1		2.0982723	
ARL6IP1		2.097849	
WDR61		2.097543	
CUL5		2.0972652	
MKLN1		2.096186	
LCAT		2.0960622	
COMMD7		2.0960047	
NOC3L		2.095585	
MRFAP1		2.0951495	
APOLD1		2.0950232	
ZNF433		2.0947	
FNDC5		2.0938623	
OTUD7B		2.0930746	
CCDC47		2.0919979	
MOCS1		2.0917141	
TDRD7		2.0914152	
RNF130		2.0906675	
ANGPTL4		2.0898716	
TCIRG1		2.088765	
LYRM1		2.0880468	
CD274		2.0875304	
TUBGCP6		2.08743	
GCNT4		2.0873158	
SPHK1		2.086894	
ZNF516		2.0867906	
CALML4		2.0862222	
EIF4A1		2.0861366	
GLIS2		2.0856636	
IPP		2.0855994	
TRAM2		2.084761	
TIMP1		2.0847235	
BCAM		2.0846746	
URB2		2.0846217	
TBL1XR1		2.08408	
RAB9A		2.0839353	
PELO		2.083045	
NMT1		2.0826242	
TBC1D15		2.0824935	
ZNF280D		2.0822008	
ACAD8		2.0814803	
TSPAN18		2.0812733	
CCNC		2.0811262	
CAV3		2.0809944	
SIX1		2.0809944	
MEF2D		2.080074	
DHX8		2.0798566	
KYNU		2.0797136	
PSMG1		2.0795162	
MMD		2.0794523	
GLCE		2.0789382	
UBE2V1		2.078884	
TAF11		2.0787964	
MOSPD2		2.0769048	
MAPK14		2.0766923	
RAB8A		2.0766437	
MRPL4		2.0764623	
SNRNP40		2.0761168	
SAAL1		2.0760398	
C17orf78		2.0759654	
MND1		2.075302	
SNRK		2.074512	
MIER1		2.0743241	
SRSF11		2.0741758	
LRSAM1		2.074139	
PAIP2		2.0738714	
RPA2		2.0724792	
MPZL2		2.0721772	
PKD2L2		2.0715134	
TNFAIP8L3		2.071379	
EPOR		2.0710917	
INMT		2.0701756	
MPG		2.0699804	
EWSR1		2.0699136	
NSMCE2		2.0698304	
ZNF444		2.0697603	
RAB11FIP3		2.06972	
RANGRF		2.0694575	
KCTD10		2.068102	
LYSMD2		2.0678897	
CD34		2.0662785	
TPPP3		2.0659914	
GORASP2		2.0658417	
C1orf210		2.0647988	
CLDN7		2.0637524	
TUBGCP5		2.0623407	
SPRED2		2.062174	
ITGA5		2.0618787	
SNAP23		2.0618448	
GMPR		2.0602832	
DOLK		2.059991	
KCNJ8		2.059757	
UBE2C		2.0585172	
CD276		2.0583065	
PSIP1		2.0575683	
NMD3		2.0573814	
SPCS3		2.0570903	
TMEM106C		2.0566828	
NOM1		2.0565648	
IDH3G		2.0559995	
MGAT2		2.0558555	
CLEC14A		2.0551255	
NAB1		2.0530527	
FHOD3		2.0528953	
RPUSD4		2.0526133	
MANEA		2.0518513	
LOXL3		2.0515122	
CD79A		2.0514898	
PEX11A		2.0514352	
CGGBP1		2.0510333	
ZNF384		2.0500305	
HYI		2.049641	
HAUS6		2.0496087	
ZCCHC17		2.0495877	
IFT46		2.0493922	
CHID1		2.0491402	
TRAPPC6B		2.0485399	
ADAMTS10		2.0456617	
RAPGEF1		2.0456035	
SAMSN1		2.0454688	
TMEM45A		2.0453513	
SRL		2.045328	
OSBPL11		2.044733	
PLEKHH3		2.0445087	
NBL1		2.0443466	
LRRC71		2.0442448	
CRIP3		2.0436745	
JOSD1		2.0436215	
USP46		2.0430193	
TTC38		2.0424392	
MYBPC2		2.0422957	
C5orf15		2.0419185	
PLD6		2.0417442	
CCDC73		2.0417213	
LAMC1		2.0411427	
CETN3		2.0410693	
GADD45B		2.0403166	
MCCC1		2.0403006	
NAF1		2.0401695	
ZRANB1		2.039986	
NUP188		2.039626	
SLCO2B1		2.038759	
ACSL5		2.0385678	
FERMT3		2.0382633	
ITIH2		2.038072	
TIMM8B		2.0371647	
RDH14		2.0368807	
SUZ12		2.0365906	
EAF1		2.0355442	
RAD23B		2.03498	
FAM20C		2.0347693	
UPF1		2.0339873	
TMEM216		2.0334046	
CFL1		2.0329955	
CYP4F3		2.0327241	
PARVG		2.0327075	
UPRT		2.031611	
RBM15B		2.031583	
RASSF5		2.0313592	
TMEM38A		2.030875	
MRPS30		2.030827	
CHCHD5		2.0307264	
STX1B		2.0307233	
PHC2		2.0304506	
SNX25		2.0301607	
FDXR		2.029874	
THG1L		2.0292702	
ZMAT1		2.0283728	
INTS4		2.0282042	
EIF1B		2.0274482	
NDUFAF4		2.0272331	
DDX11		2.0272214	
ZC3H7A		2.0268376	
PLEKHA4		2.026277	
MBD3		2.0258617	
PRKAA1		2.025555	
MCM6		2.0242717	
IER5L		2.0237489	
RBBP7		2.0235927	
SLC25A32		2.02358	
AKT2		2.0233784	
UBXN4		2.0226576	
CAPN10		2.0224545	
PSMG2		2.0223365	
CTRB1		2.022224	
UTP6		2.0222154	
SNAI1		2.0221264	
PABPC4L		2.020649	
PCDHGA5		2.020347	
TXNDC9		2.0201118	
GUCY2GP		2.0200615	
RGL1		2.0199118	
ALPK3		2.019689	
TAOK3		2.0180767	
ZDHHC3		2.017827	
HTATSF1		2.0168781	
OR5M9		2.0156133	
MAGED2		2.0152853	
BCL7C		2.0150394	
ASB13		2.0150273	
CD320		2.0147166	
RARRES1		2.0146723	
IKZF5		2.0144536	
PNLIP		2.0138304	
AZGP1		2.0135045	
BAHD1		2.0134604	
TANK		2.0130787	
DIP2B		2.0121796	
SLC46A1		2.0120273	
PEX6		2.0117967	
PLEKHA6		2.0113373	
FBLN5		2.0109966	
MRPL35		2.010562	
AAGAB		2.0105562	
C2orf72		2.010105	
MAPRE2		2.0100663	
NFXL1		2.009742	
PAIP1		2.0094543	
TXNDC11		2.0094519	
TOP3B		2.009086	
TMX2		2.0089555	
FABP3		2.0087423	
TMEM127		2.0079796	
CLCN7		2.0078769	
LZTS2		2.0076559	
B3GALNT2		2.0067432	
C16orf54		2.0066922	
STK10		2.004899	
IER3		2.0048568	
CACYBP		2.004743	
SLC36A4		2.004591	
BEND3		2.0042865	
TESK2		2.0038605	
ZMAT5		2.0037704	
FBXW7		2.003666	
CHMP5		2.0029688	
FLNC		2.002884	
NPAS2		2.0023205	
SGCE		2.0016913	
ZHX1		2.0014284	
MAX		2.0003393	
ACVR1		1.9998367	
IGFBP4		1.9997636	
EIF4ENIF1		1.999503	
HABP2		1.9992315	
TSPAN17		1.9984684	
AMMECR1		1.9981471	
DCAF17		1.9970062	
ADPRH		1.9967	
UBE2J1		1.9961354	
LMBRD1		1.9958236	
RAD21		1.9958074	
ATG16L1		1.995771	
IPMK		1.9942791	
NIPSNAP3A		1.9940844	
OASL		1.9934922	
NDUFAF6		1.9932953	
DCUN1D3		1.9925659	
R3HCC1		1.992395	
GPT2		1.9923722	
ARAP3		1.9919336	
G6PC		1.9919169	
SEMA4D		1.9916022	
PPP1R27		1.9915229	
PSMB10		1.9914774	
COX7B		1.9913211	
NPR3		1.9899726	
ACTA2		1.9897193	
PTPRM		1.9889438	
SPAST		1.9887619	
TMEM170A		1.9881037	
RHBDD2		1.9879099	
FZD1		1.9878201	
KCNC3		1.9857384	
CCDC24		1.9855269	
PLEKHG1		1.9852072	
SF3A1		1.9847764	
MN1		1.9844775	
RASSF1		1.9841642	
C6orf47		1.9840409	
SLX1A		1.9839231	
PEX10		1.9836236	
AGPS		1.9820633	
PICK1		1.9815454	
PTCD2		1.9812925	
RNPS1		1.9808996	
DAGLB		1.9808375	
MBTPS1		1.9805537	
RNF166		1.9797742	
ECHDC1		1.9791166	
TSHZ2		1.9790698	
GPN1		1.9790509	
ATP6V0A2		1.9786309	
LOXL1		1.9784223	
THNSL1		1.9777304	
WFDC1		1.9756632	
ABHD14B		1.9754025	
GPR146		1.9753491	
UBE3B		1.9750757	
SLC1A5		1.9750124	
CPM		1.9748368	
BRD8		1.9742589	
KCTD18		1.9738762	
INCA1		1.9734867	
RHBDF1		1.9726154	
SLC25A25		1.9724563	
MIDN		1.9723798	
KLF11		1.9715562	
FADD		1.9708658	
MTX3		1.9703399	
CLEC10A		1.9699216	
SH2B3		1.9697042	
SLC9A1		1.9696448	
AFM		1.9694525	
WNT7B		1.9689629	
RASGRP4		1.9688343	
AMY1A		1.9682211	
HAGHL		1.9679363	
TMEM45B		1.9675596	
NQO2		1.9662516	
RASIP1		1.9651606	
MSH6		1.9635313	
FAM126B		1.962917	
KDM3A		1.9627781	
PSEN1		1.9618702	
MON1B		1.9615513	
AKAP5		1.9611214	
CABLES1		1.9603158	
RNF114		1.959659	
NFS1		1.9594008	
BPGM		1.958997	
CDC73		1.9588273	
TMBIM6		1.9586635	
SCARA5		1.9585433	
SEMA6C		1.9576895	
MAN2B1		1.9576541	
MYC		1.9566498	
APONP		1.9563977	
PTP4A1		1.955982	
GTF2F2		1.9552056	
TFF2		1.955187	
MAP3K10		1.9549993	
PDK4		1.9542704	
IMPDH1		1.9537432	
DIO1		1.9531633	
GSN		1.9528531	
C3orf33		1.9524977	
NME4		1.9521451	
SLC19A2		1.951812	
SEC22A		1.9510642	
SS18		1.9510045	
TTYH2		1.9498607	
FNDC7		1.948985	
NAGS		1.9488438	
C1orf131		1.9487278	
SMAD2		1.9481992	
HMGN5		1.94812	
MMAB		1.9479922	
HLTF		1.9477543	
NDST2		1.9476421	
POFUT1		1.9474313	
PLCB3		1.9470704	
INTS8		1.9468312	
RIPK1		1.94619	
TMEM132E		1.945864	
PRIM1		1.9454715	
ART5		1.9448824	
HHATL		1.9448824	
DAP3		1.9432414	
CCDC17		1.9430274	
ZNF408		1.9429497	
ADCY2		1.9428755	
XRN2		1.9421967	
ENG		1.9416817	
ERCC4		1.9413415	
TAGLN3		1.9411057	
TAF13		1.9406493	
IGFBP6		1.9401551	
SLC30A4		1.9397095	
BLOC1S5		1.937763	
INO80B		1.9373062	
CLDN4		1.936831	
SRR		1.9366271	
NDUFA7		1.9361851	
SMTNL1		1.9359096	
ZBTB44		1.93583	
CBY1		1.9351566	
TMEM184C		1.9340898	
TTLL5		1.933837	
TMEM139		1.9337282	
ZXDC		1.9337118	
PPP2R5D		1.9327445	
H3-3A		1.9314668	
FBRSL1		1.931108	
CBX6		1.9304448	
NMB		1.9293929	
TMEM123		1.9282707	
ODF3B		1.9278383	
FGFR3		1.927753	
PIGK		1.9275663	
FRMD4B		1.9273822	
TSPAN14		1.9268187	
RRAS		1.9265615	
TMEM59		1.926412	
CDKAL1		1.9263495	
IGF2BP2		1.925941	
WDR53		1.9256516	
RAB15		1.9255934	
CDV3		1.9249179	
SFSWAP		1.9245355	
PLCXD1		1.9241812	
ACSM1		1.9239107	
SLC39A13		1.9228135	
NR2F2		1.922535	
ZFAND1		1.9225196	
HNRNPM		1.9221957	
PCID2		1.9215033	
FAM183A		1.9210616	
IDNK		1.9204416	
USP12		1.9203348	
PAPOLG		1.9203317	
COX15		1.9202123	
SFXN3		1.9196727	
FANCD2		1.9190435	
TRIM39		1.9186347	
PTK2		1.9185827	
COPS3		1.9177982	
MKKS		1.9176204	
FUZ		1.9171371	
CHMP3		1.9170154	
ZNF717		1.9161052	
LENEP		1.9153361	
HCN3		1.9150615	
LRP3		1.9142967	
KLHDC8A		1.9139183	
MKI67		1.9136208	
PFDN4		1.9135411	
TRABD		1.9125715	
SYNJ2		1.9119927	
GFOD1		1.9118639	
PLK5		1.9118052	
ZFAND2A		1.9117683	
ST13		1.9116848	
IHH		1.9114718	
SLC37A4		1.9098414	
ZMYND8		1.9097767	
CLIP4		1.9097648	
PCGF1		1.9092519	
TCEAL8		1.9086508	
WDR38		1.9086378	
SRP19		1.9086083	
PPIB		1.9078394	
GPATCH4		1.9076086	
HSPB2		1.9074163	
C3orf62		1.9066296	
CSNK1D		1.9063668	
PA2G4		1.9053277	
POLR3G		1.905023	
CYHR1		1.9048282	
TMEM182		1.9044286	
ARHGEF7		1.9038085	
RCE1		1.9034569	
LRRC42		1.9030538	
FLYWCH2		1.9026389	
MYLK2		1.9024799	
SAFB2		1.902124	
C1orf35		1.9018153	
KCNT2		1.9012986	
HNRNPR		1.9011616	
SEH1L		1.9010354	
MPZL3		1.900938	
ALG1		1.9009314	
ATG10		1.900822	
TMEM51		1.9004178	
PPP1R18		1.900175	
EMC10		1.9000655	
CAPN8		1.8998752	
ITGB2		1.8993775	
FBXO4		1.899195	
CRELD2		1.8989025	
ARL2BP		1.8985841	
GRAMD1A		1.8976191	
ZNF169		1.897557	
LRRC8B		1.8964748	
PLA2G12B		1.8960824	
MMRN2		1.8952874	
GALNT2		1.8946354	
CDYL2		1.8941116	
PTAR1		1.8938239	
ZYG11A		1.8932745	
UGT2B7		1.893028	
UGT2A2		1.8926978	
TMEM140		1.8925967	
LRRC59		1.8924443	
HEPH		1.8912138	
ART1		1.8911749	
KIF2A		1.8911006	
NOL6		1.8906925	
TRAF3IP1		1.8902619	
RECK		1.8901731	
GPKOW		1.8901693	
MTMR1		1.8893056	
SHISA4		1.8892146	
PRKX		1.88904	
TTF1		1.8887426	
SAMD10		1.8882291	
TMCO1		1.8879368	
