NAME	TITLE	SCORE	
LOC100190986		1.0374237	
HIST1H2AG		1.0371867	
AK125301		1.0370559	
AK096622		1.036571	
SLC2A4		1.0365617	
NCKAP1		1.0362022	
LOC100506071		1.0361004	
BC039493		1.0361004	
BC042374		1.0358394	
YTHDF1		1.0350728	
HSPA5		1.0347421	
DCAF12		1.0347408	
TP63		1.0344535	
NAA16		1.0334557	
SH3RF3-AS1		1.0334522	
AX746590		1.0329481	
C8orf86		1.0325942	
IQCE		1.0324135	
TRPC3		1.032289	
NOL11		1.0321044	
KSR1		1.0316868	
NCMAP		1.0315808	
MAPK8IP3		1.031473	
RASSF8-AS1		1.0311894	
PURB		1.0308071	
USP18		1.0307006	
MST1L		1.0305859	
GAK		1.0305455	
CUZD1		1.0304954	
C5orf22		1.0304687	
PPARA		1.0301584	
ATP5G1		1.0300316	
FLJ14107		1.0298927	
KLF15		1.0297157	
PGAM1P5		1.0296282	
LOC100288748		1.029612	
GMEB1		1.0295969	
IQSEC2		1.0294634	
CIDEB		1.0293114	
TAOK1		1.0292779	
RAD18		1.028946	
SGSH		1.0287482	
GLUD2		1.0286384	
PTCHD4		1.0280472	
GFRA2		1.0279626	
NALCN-AS1		1.0279626	
MED20		1.0279572	
TTC1		1.0274552	
BC040189		1.027216	
SIAH2		1.0269965	
THBS1		1.0266948	
HOOK1		1.0266494	
KCNH8		1.0266494	
JPH3		1.0266494	
KLHL32		1.0266494	
DRC1		1.0266494	
BSPRY		1.0266494	
CSF2RA		1.0266494	
ACPT		1.0266494	
FAM26F		1.0266494	
FLJ21408		1.0266494	
SNORA36A		1.0266494	
SPDYE8P		1.0265715	
SYAP1		1.0259631	
USP3-AS1		1.0255661	
PCDHB9		1.0255574	
CDC42SE1		1.0253085	
KMT2E		1.024557	
LOC646471		1.024469	
RRPL13L		1.0243195	
LRP10		1.0238972	
BC044614		1.0236186	
SDC3		1.0233977	
AX747098		1.0230331	
ZNF622		1.022589	
TMEM63B		1.0225611	
BC036412		1.0224335	
MAPKAPK5		1.0219563	
HSD17B6		1.02155	
C1orf116		1.0214274	
DGCR9		1.0212084	
CAPN2		1.0209233	
DMXL2		1.0207549	
ZNF419		1.020549	
BRD7P3		1.0204253	
BC033323		1.0204253	
BC064974		1.0202583	
CCDC142		1.0199404	
STRA6		1.0196735	
TXLNG		1.0193492	
BC038442		1.0192245	
TMEM138		1.0189623	
PLEKHA4		1.0185916	
MN1		1.0181216	
GRID2		1.0180452	
SPON1		1.0179279	
BC090058		1.0170789	
RSPH9		1.0169675	
AX748233		1.0165011	
NUTM2G		1.016418	
COX10-AS1		1.0161728	
MYCBPAP		1.01616	
RNF216		1.0161335	
GYS2		1.0157493	
ZNF702P		1.015629	
LILRB3		1.0155953	
ZNF770		1.0154177	
SLC4A5		1.0148395	
CHPF2		1.0147525	
FOXA1		1.0146273	
ADCY10		1.0144944	
ADRA1B		1.0141302	
SNHG9		1.0140017	
ABHD15		1.0137821	
RRP1B		1.0136342	
NSUN4		1.0132587	
AK301666		1.0129925	
ANKRD23		1.0129423	
AK056897		1.0128366	
EVPL		1.012702	
WNT9A		1.0125023	
LINC00578		1.012339	
LRP12		1.0121821	
ZNF134		1.0121715	
MRPS31P5		1.011943	
LOC100129534		1.0117227	
PRG4		1.0115786	
NPAT		1.0113783	
RRP7B		1.0113482	
BC041466		1.0107211	
VGF		1.0101851	
AK126266		1.01014	
FYTTD1		1.0096562	
AK128216		1.0096238	
ZNF483		1.0095792	
TBC1D20		1.0095593	
DPH2		1.0094587	
RNF38		1.0091879	
SLC39A10		1.0087976	
SGPL1		1.008701	
AK130329		1.0085714	
PYGO1		1.0085038	
ZCWPW1		1.0081141	
RICTOR		1.0075444	
RNF123		1.0071149	
CAPRIN2		1.0069469	
PCDH7		1.0067912	
LOC100507300		1.0061064	
MPPE1		1.0060525	
GCH1		1.0057337	
OGDH		1.0056401	
MICU2		1.0055827	
MARCH6		1.005252	
BBX		1.00519	
ATP10A		1.0050374	
C20orf203		1.0046335	
ITGB1		1.0042374	
DNAH1		1.0042338	
PRDM11		1.0041316	
GCNT2		1.0039791	
PPP2R5B		1.0039632	
TAS2R10		1.0037771	
BC062350		1.0035046	
GTF2A1		1.003474	
LOC100505776		1.0032625	
ZNF788		1.0031317	
FUT10		1.003131	
GTF3C4		1.0026743	
RNF32		1.002579	
PPP6R1		1.0021329	
MECP2		1.0015714	
C4orf42		1.0013086	
TALDO1		1.0012133	
XRN1		1.000967	
BARD1		0.9999282	
EHF		0.99975693	
C19orf80		0.99946356	
LINC00692		0.99893934	
IPO11		0.9988013	
TMPRSS11E		0.9983661	
NKTR		0.99794674	
LOC440600		0.9978965	
KIAA1430		0.9969366	
FAM86JP		0.99657583	
DOT1L		0.9963013	
OPRM1		0.9960345	
PRPF8		0.9960331	
AF279780		0.99582887	
PIK3CA		0.9957958	
PARD6G-AS1		0.995471	
PRPS1L1		0.9952865	
C12orf36		0.995102	
LINC00668		0.995043	
TMX2		0.9948264	
TPP1		0.994656	
DIDO1		0.994264	
COPS8		0.9942326	
TSPYL1		0.9939942	
ZNF680		0.99349314	
CATSPER3		0.9934428	
CDK20		0.99317545	
GDPD1		0.9930745	
USPL1		0.9924502	
HSPA8		0.9923856	
SCAND3		0.9919859	
UACA		0.99185973	
BX647715		0.99184185	
SMIM17		0.991765	
UNKL		0.9917596	
AX746492		0.99174774	
MAPKAPK3		0.99151015	
MORF4L2-AS1		0.9914369	
PLA2G15		0.9914198	
AX747531		0.99113417	
U6		0.9908023	
LOC440173		0.9907523	
WDR17		0.990594	
WFDC6		0.99013454	
USP37		0.9894028	
PRMT10		0.98925966	
SYTL4		0.9892172	
KIAA0368		0.9889855	
MAPRE3		0.988701	
PPP1R1C		0.98865634	
BVES-AS1		0.98865634	
ZDHHC8		0.98806965	
ITGA6		0.9878978	
BC043582		0.98788095	
DDX49		0.9876449	
LOC146880		0.9874207	
TGFB3		0.9873722	
COL15A1		0.98688805	
ZNF699		0.98655844	
THTPA		0.9856053	
C6orf201		0.98536795	
HLA-A		0.9852676	
LINC00319		0.9851661	
ZNF585A		0.98508966	
SEPT11		0.9849109	
REL		0.984321	
POU6F2		0.98415226	
SMYD4		0.98393077	
N4BP1		0.9835877	
AGMO		0.9835684	
OR2H2		0.9835684	
ITPRIPL2		0.98324925	
TMEM236		0.9830396	
ZNF521		0.98292106	
DHX34		0.9824998	
SEMA4D		0.98238355	
B4GALT1		0.9822629	
AK131520		0.9819556	
HEPACAM2		0.98178416	
AK310493		0.98178416	
GALR2		0.9816754	
ZNF385B		0.9812853	
SNHG12		0.980354	
DQ573949		0.98016423	
LINC00327		0.98009944	
DQ597539		0.9797062	
HIST2H2BC		0.979446	
SMEK1		0.9793687	
SCN1A		0.97894114	
RABL2A		0.978898	
PLA2G7		0.97848165	
SLC15A2		0.9775737	
BC037540		0.9774953	
STRAP		0.9774557	
ZNF41		0.9774506	
PIP5K1P1		0.9772473	
POF1B		0.9772473	
PERP		0.977154	
PLSCR2		0.97690785	
LOC100131060		0.97690785	
SNORD119		0.97690785	
EFNA5		0.9767875	
TMTC2		0.976347	
SH3GL1P1		0.97621655	
DQ591995		0.9756521	
MLH3		0.9756422	
PI4KA		0.97557384	
GRIN1		0.9755111	
CBY3		0.9755111	
SPOPL		0.97487104	
ZNF26		0.9746744	
CYP1B1-AS1		0.9744732	
GUCY1A2		0.9744183	
DKFZp686L0695		0.9742852	
SCARB2		0.9741893	
MIA2		0.97414094	
DACT3		0.9740072	
RBM19		0.9739453	
FTCDNL1		0.97385746	
PIWIL3		0.9735872	
LRRC3		0.9735872	
TUBA3E		0.9735872	
SPP2		0.9735872	
DISC2		0.97332525	
LINC00466		0.97274995	
AQP7		0.97274995	
ASB6		0.97262996	
FRYL		0.972543	
CDC14C		0.97245336	
SV2B		0.97241884	
ZC2HC1B		0.97241884	
LCA5		0.97227466	
ZMYM1		0.97194016	
AL050000		0.9710625	
ALDH3B2		0.97094077	
BC019904		0.97094077	
AX748195		0.97094077	
ATP11B		0.9709212	
C19orf40		0.97072303	
BC062763		0.97042817	
TLCD1		0.9703872	
ZMYND19		0.96940196	
IFNA1		0.96937865	
MBNL1		0.96931756	
ASB7		0.9689232	
HSD11B1		0.96862763	
DCDC5		0.96853983	
VSTM1		0.9684119	
CLEC7A		0.9682112	
TLDC2		0.968092	
BEGAIN		0.9677327	
AKIP1		0.96760756	
LOC440894		0.9674398	
TSTA3		0.9674255	
AK055967		0.96739197	
PCSK1		0.96699184	
CMTM6		0.9668509	
C1orf50		0.966395	
PCMT1		0.96634007	
MLK7-AS1		0.966248	
MAML2		0.9652172	
TMEM209		0.96488285	
LINC00641		0.96483815	
FAM154B		0.9647435	
BC042994		0.9647082	
AK130765		0.9647082	
TMSB4Y		0.9646892	
DNAH10		0.9641429	
CATSPER2		0.96382505	
TM2D1		0.96370506	
ZNF230		0.9631717	
LOC100133920		0.9620216	
ERO1LB		0.9617647	
CCDC82		0.96165943	
WDR36		0.9616569	
Y_RNA		0.9615823	
RAB41		0.96109766	
FAM155A		0.96059626	
PRICKLE2-AS3		0.96048003	
NUP155		0.96045583	
RABEP1		0.9603376	
HCFC1		0.95998853	
RNF34		0.95976317	
CLUH		0.95904607	
VTA1		0.9588398	
ZKSCAN8		0.95883304	
SOS2		0.95833486	
OVCH2		0.957591	
IPO8		0.9575675	
LOC100507066		0.9572771	
LRWD1		0.95700824	
EFNB2		0.95686305	
E2F3		0.9568591	
SOS1		0.95669717	
MRAP2		0.95643926	
TARSL2		0.9563222	
SCAPER		0.9560244	
SF3B4		0.9556502	
NR3C1		0.9551076	
IREB2		0.9550483	
BC039389		0.9545656	
AF086258		0.9545656	
ZNF436		0.95405275	
BC036195		0.95402706	
EML1		0.9538024	
ELAC2		0.9537938	
GMPPA		0.9537706	
PRKCI		0.9535725	
L3MBTL2		0.9534759	
CD84		0.9526347	
BROX		0.9524358	
cytochrome b		0.9522492	
MCM3AP		0.95223	
HECW2		0.95215994	
ADM2		0.9517409	
NUDT19		0.95162404	
TPK1		0.9513301	
FAM126A		0.9511055	
DQ576888		0.95105654	
FNDC7		0.95009226	
GUF1		0.9497437	
ATP1A2		0.94970125	
MUSTN1		0.94963384	
DNAJC21		0.9494257	
FAM86A		0.9494149	
SEZ6		0.94938046	
C17orf74		0.94938046	
AK311660		0.94938046	
AX748120		0.94938046	
AX813477		0.94938046	
ANKRD30B		0.9492161	
SPRY1		0.94915354	
CLPX		0.94865716	
CNNM1		0.9481089	
SLC35B1		0.9472688	
BC066991		0.9466685	
NDUFAF7		0.9458146	
TSACC		0.9454873	
RNF24		0.9454725	
SPATA32		0.945454	
CRLS1		0.9453454	
PNRC2		0.945113	
BMS1P6		0.945108	
GATA2		0.9448711	
RFC1		0.9448606	
LINC00266-1		0.9445659	
MAGOH		0.94454914	
LOC728875		0.94451964	
ZNF281		0.9443881	
AX748371		0.9443033	
IGSF23		0.9438016	
DCAF4		0.9436301	
KIAA1033		0.94358486	
FAM63B		0.94350433	
SYNGR2		0.9434446	
LAP3		0.9433977	
LOC402160		0.9433654	
MYL12A		0.94312173	
MTMR3		0.9427469	
HIST1H3D		0.9425102	
KIAA1984-AS1		0.9422471	
C2orf49		0.94216925	
TOP1		0.9420807	
LOC440461		0.9420347	
AKAP13		0.9418382	
AK309476		0.9418098	
FAM66B		0.9415589	
HLA-C		0.94143474	
ELAVL3		0.9414282	
GBP1P1		0.9414282	
DDX3X		0.94119275	
CCDC134		0.94102037	
ZCCHC17		0.9408864	
TRAF3IP2		0.9405497	
DNM2		0.94050586	
BC048130		0.94005114	
FAM186A		0.93999827	
USP49		0.9398244	
AK123872		0.93976367	
NXPE2		0.9396208	
TRUB1		0.9390466	
SPIB		0.9388061	
PRPF4B		0.93805915	
ZNF124		0.93800783	
IQGAP1		0.9372368	
CUL5		0.93691355	
LGI3		0.9368025	
SOGA1		0.9358312	
NOC2L		0.93582207	
AIG1		0.93564653	
BC030624		0.9352486	
DUOXA2		0.9352486	
PSMD6-AS2		0.93436986	
AX748237		0.93414533	
LOC145837		0.9340965	
RAB3A		0.93409574	
AK094196		0.93398553	
AK091866		0.93354946	
SNRK		0.93346125	
GNG7		0.9333276	
BC044596		0.9326763	
RLTPR		0.93256664	
LINC00574		0.9322751	
GTPBP4		0.9318031	
GPR3		0.9315802	
AK096230		0.931111	
ZNF146		0.9310843	
PLD1		0.9307852	
DNAH12		0.9306156	
MYEF2		0.9301619	
DIMT1		0.9301235	
C11orf94		0.93004316	
SIK3		0.92991877	
CCDC174		0.92954284	
PRUNE2		0.92934746	
FNBP4		0.92901593	
RPA4		0.92865235	
CDRT15P1		0.9284603	
AMDHD1		0.9283922	
GPT2		0.92824256	
MANEAL		0.9281463	
KRT23		0.9280764	
STOX2		0.9277115	
FRMPD2P1		0.9275311	
FLJ38723		0.9275311	
KPRP		0.9275311	
BC045816		0.9275311	
BC031827		0.9275311	
LINC00665		0.92716813	
DQ585914		0.9271424	
ZBTB8B		0.92712516	
SYDE2		0.926838	
GOLGA8O		0.9266868	
PEG10		0.9264259	
MPHOSPH9		0.92594045	
TJP1		0.9259266	
BNIP2		0.92578787	
ZNF182		0.9255631	
ZNF12		0.9253939	
SLC7A14		0.9249958	
RAB5A		0.92485195	
F8		0.92483467	
AX747261		0.9244238	
PPP3CB		0.9241554	
PLRG1		0.9241333	
N6AMT1		0.92402345	
TMEM178A		0.9237314	
MICALCL		0.9231233	
U2SURP		0.9227353	
ZNF426		0.92254865	
KLHL2		0.92226756	
ANTXR1		0.9222358	
KIF19		0.9221084	
KLHL12		0.92203265	
ZNF571		0.9220169	
C5orf51		0.92185724	
MAPK9		0.92140824	
PIK3R4		0.92134345	
RELT		0.92118394	
STOML1		0.9210405	
DOCK8		0.9209982	
ANKRD26		0.9205437	
INHBA-AS1		0.9202111	
IGSF8		0.9199829	
TDRKH		0.91972876	
TMEM87B		0.9192989	
DAGLB		0.9190291	
CEP76		0.91824603	
ZBTB7B		0.918166	
MRTO4		0.91744715	
CCRN4L		0.9170105	
CAMK2G		0.916908	
NOG		0.91674143	
ZNF326		0.9163768	
BC040909		0.9158744	
AK093264		0.9157673	
TIGD4		0.91573286	
ATP1B1		0.91557	
KCNJ14		0.91547644	
SChLAP1		0.9147678	
AX747368		0.91476065	
SH3D19		0.91454387	
PAX8		0.9144913	
USP46		0.91408217	
POTEI		0.91227704	
GJB3		0.91227704	
ATP1A3		0.91194403	
MTCP1		0.91151273	
APOBEC3D		0.91057587	
EPS8		0.9104269	
PC		0.90994215	
ZRANB2		0.90990174	
HELZ		0.9098343	
DDX46		0.909813	
ZBTB11-AS1		0.9097287	
SNAP23		0.90971947	
SCGB1B2P		0.90844744	
TBC1D2		0.90817326	
SH3PXD2A-AS1		0.9079298	
AK025726		0.9078924	
CHD7		0.9077994	
FBXO42		0.9076564	
C19orf55		0.90757716	
ZNF160		0.90742695	
ANXA7		0.90699214	
MAN1A1		0.9066617	
SLC30A5		0.90654284	
CYSTM1		0.90649545	
PLXNB3		0.90648	
NOXO1		0.90639955	
FAM179A		0.9063804	
AARS		0.9062344	
ATP7A		0.9061308	
GNPTAB		0.90572673	
POLR2A		0.90571314	
ZNF577		0.90569377	
ZNF589		0.9049678	
RAB9B		0.9049113	
UNC5A		0.90417534	
TRMT10B		0.90412945	
EFTUD1		0.9039065	
GPR78		0.9035526	
STK39		0.90307724	
TM7SF3		0.90250266	
UTS2B		0.9022856	
C3orf67		0.90184677	
RREB1		0.9017388	
SMC1B		0.9014161	
ORC4		0.9013798	
POLG2		0.900824	
RPF2		0.90081316	
AHDC1		0.9004605	
BC044609		0.90028745	
OPA1		0.9000441	
MRPL50		0.89985687	
PATL2		0.89970464	
AB231721		0.89970464	
CORO2A		0.8996086	
AK298300		0.89951533	
C10orf88		0.8992623	
TIGD6		0.8992324	
MTRNR2L4		0.89867705	
SAG		0.8986151	
MIR614		0.89846206	
SERP2		0.89829123	
HLA-DPB2		0.898262	
RET		0.8979875	
CDKN2B-AS1		0.8979875	
BC070490		0.8979875	
CCDC162P		0.8979875	
SFN		0.8979875	
DEPDC5		0.8979493	
C14orf37		0.89771503	
ZFP37		0.89766085	
KLF13		0.8975779	
TRIM26		0.89729965	
AX746575		0.89676684	
FLJ33630		0.896645	
PDCD6IP		0.8962571	
PROX2		0.89623624	
CCDC64		0.89616615	
GUSBP1		0.89614004	
DQ593252		0.89611727	
AX746880		0.89592624	
ZEB1		0.8958945	
KMT2B		0.89579433	
RAD52		0.89558405	
SMG1P1		0.895458	
SNORA81		0.8953468	
AK125463		0.89527833	
MTPAP		0.89525694	
AKAP6		0.8951658	
AX746834		0.8949592	
DPY19L4		0.8946155	
STK10		0.8945617	
KDM1B		0.89455837	
TOR3A		0.8944181	
BC105019		0.89400756	
AL832909		0.8937414	
DUXA		0.8934511	
ZNF71		0.89328545	
TP53INP1		0.8926019	
BC045757		0.89259803	
KCNH5		0.8922074	
ZIK1		0.8921628	
TRRAP		0.89205885	
SNIP1		0.89158434	
PVRL3		0.8913625	
RNF121		0.89073163	
LAMA5		0.8906986	
NGRN		0.88967085	
IQSEC1		0.88957715	
ATXN7L1		0.8886966	
ALOX12P2		0.8881422	
SNORD28		0.8881422	
ZNF440		0.8880903	
HS3ST3B1		0.8879512	
RBBP9		0.8879309	
LOC100506136		0.8875504	
EI24		0.88753116	
BC013229		0.8871596	
GCC1		0.88687336	
TRMT61A		0.88638425	
SMEK2		0.8860413	
PKI55		0.8859901	
LOC100630918		0.8856636	
DGKE		0.8855326	
CDC42EP2		0.8850386	
DLG5		0.8847713	
GHR		0.88455254	
ASPRV1		0.88392806	
AK124439		0.88372684	
CHD2		0.8835248	
KLKB1		0.8833464	
AK095583		0.88294774	
IBSP		0.8827785	
PIPSL		0.88276464	
GPR132		0.88246596	
TSC22D1-AS1		0.8820773	
KLF3		0.88205904	
SIGLEC10		0.88194793	
KBTBD7		0.8817012	
ATP6AP1		0.88117087	
CHCHD7		0.8809162	
TTTY15		0.880666	
ST8SIA6-AS1		0.880268	
LOC100131347		0.88002527	
CSPP1		0.8799196	
SLC12A5		0.8795664	
TRPC4		0.87947935	
SLC7A11-AS1		0.87945044	
PUM2		0.8794097	
DQ596646		0.87918186	
LYPLA1		0.8788521	
NCOR1		0.87846136	
BX537921		0.8778696	
BCO2		0.8777272	
RPL32P3		0.87764114	
AOX2P		0.87757564	
ANKRD12		0.877199	
TVAS5		0.87688226	
ZNF724P		0.8767961	
FXR2		0.87654215	
LRRC36		0.87637913	
PRR23C		0.8763519	
ZNF280B		0.8763086	
USP34		0.8762696	
HAUS3		0.87625444	
RD3		0.87573653	
TMEM75		0.87556976	
CMTM1		0.87556976	
SNORA78		0.87556976	
ZNF691		0.8743307	
WASF3		0.87419933	
ANKRD36BP1		0.87395734	
MAPRE1		0.87392867	
S100A5		0.87385225	
ZBTB6		0.8734159	
AK096982		0.87341267	
APBB1IP		0.8734049	
RFX7		0.873385	
UGT1A8		0.87305665	
SNORA26		0.87282974	
TUBGCP4		0.8726486	
LOC641515		0.8726152	
NIPBL		0.8721784	
HMBOX1		0.8712972	
ZC3H11A		0.87095976	
LIMCH1		0.870911	
ZNF814		0.87053543	
NEURL4		0.87038624	
PHAX		0.87031186	
LINC00700		0.86996806	
C12orf63		0.86943305	
DQ583960		0.8694142	
AK124973		0.86917764	
C17orf77		0.86872184	
FAM219A		0.8687117	
LOC101059948		0.86867714	
AK128346		0.8682121	
ZNF818P		0.86814886	
PPIEL		0.8666023	
AK096987		0.8664473	
OPN1SW		0.8664473	
HSPB9		0.8664473	
ZNF264		0.8664367	
ROCK2		0.86604154	
C15orf57		0.866004	
TTBK2		0.865787	
WWC3		0.8657322	
FAM83B		0.865703	
TMEM168		0.8656701	
ZNF708		0.8655442	
SLC30A9		0.86514664	
LOC151760		0.8651431	
CDAN1		0.8649646	
ZNF880		0.86456555	
PIK3CB		0.8645545	
DPCR1		0.86454386	
A2M		0.86454386	
SPAG6		0.86454386	
TMEM151A		0.86454386	
LOC100131320		0.86454386	
C5orf60		0.86454386	
MS4A2		0.8643818	
AK3		0.8642713	
PPP1R13B		0.86389077	
DAP3		0.86337334	
ACSBG1		0.8624014	
PDSS2		0.8620359	
TMEM254-AS1		0.86182284	
ZNF33A		0.8617011	
KRTAP5-1		0.86164874	
AK128534		0.8615529	
SETD3		0.8611034	
FCER2		0.8605732	
M1AP		0.8603154	
DNAJA1		0.86014944	
TERF2		0.8600458	
LPIN2		0.86000705	
ZNF587B		0.859998	
CDK5RAP1		0.85876876	
STAG3		0.8587607	
ZNF678		0.85844874	
CCL28		0.8583673	
DHX36		0.8581207	
LINC00488		0.85764164	
USP35		0.8576119	
ACSL6		0.85740066	
AMH		0.8573163	
LOC100129213		0.8571361	
RPS18P9		0.8568395	
CDR2L		0.8568345	
WIZ		0.85635865	
CCDC152		0.8558423	
BCAN		0.85538125	
KIAA1429		0.85442835	
TACSTD2		0.85429484	
UBL3		0.8542003	
QSOX2		0.8541103	
DIRC1		0.85375804	
TNFAIP8L2		0.85375804	
HIST1H1E		0.8537006	
CASP8AP2		0.8536093	
LOC100129917		0.8533865	
PARP14		0.8531082	
PSG5		0.8530257	
ZNF484		0.85267264	
DPP3		0.852573	
ATG14		0.8525002	
TFE3		0.8522808	
PA2G4		0.85207593	
STAMBP		0.8519965	
KBTBD6		0.8518639	
ZDHHC15		0.85185283	
CXorf21		0.85183007	
AK124484		0.85181993	
ZNF737		0.8511415	
DNM1P35		0.8502934	
CDK14		0.8502103	
KIAA2026		0.8499194	
TAF1		0.8497924	
AK095366		0.8497124	
MAPKAP1		0.84942836	
ARMC8		0.84941584	
LOC100134229		0.84896475	
MAP4K5		0.8489182	
DCAF16		0.8485125	
ZC3H7A		0.8484924	
NEDD9		0.8478272	
INTS10		0.8477621	
ANKRD32		0.84746367	
ANKRD19P		0.8473247	
FOXP2		0.8464379	
AK055694		0.84575593	
ZP3		0.8457333	
POU5F1		0.84528524	
FW340027		0.845257	
SNX29		0.8449447	
BC070376		0.8445639	
ZNF516		0.8444881	
INO80D		0.8444503	
GCNT7		0.84425944	
DQ595103		0.84425116	
URI1		0.84424543	
NOM1		0.8441785	
RBM22		0.843967	
LYSMD2		0.8438999	
C6orf99		0.8437703	
SETD4		0.8433519	
BMX		0.84320045	
TIPARP		0.84309447	
DUS1L		0.84301555	
C1RL-AS1		0.8428354	
UTP3		0.8427728	
TUBGCP3		0.8427406	
BC127854		0.84264356	
DQ576756		0.84253585	
LINC00937		0.8424422	
TENM4		0.84206146	
FAM86EP		0.84187096	
NCOA7		0.8415766	
LPGAT1		0.84067434	
BET1L		0.8401335	
CLIC6		0.8395692	
PDZK1P1		0.8395692	
PLS3		0.8394069	
PTPDC1		0.8393722	
MORC2		0.8387829	
KLC2		0.8387799	
RRP8		0.83842415	
INTS12		0.8382077	
RND1		0.8380371	
EFCAB6		0.83708894	
UFD1L		0.8366557	
HSPA9		0.8359741	
PTCH1		0.8358391	
TRAF4		0.83573496	
ICAM1		0.8356604	
TG		0.8348163	
CD160		0.83469915	
LOC283856		0.83435357	
EAF2		0.8343101	
ICA1L		0.83422154	
BC033373		0.8341016	
TBX1		0.8341016	
HAR1A		0.83388174	
SNORA10		0.83343875	
RSG1		0.8332716	
CYP51A1		0.8331913	
UBE2Z		0.8331167	
SLC16A2		0.8326961	
ZSWIM5		0.8326245	
LINC00652		0.8322598	
AX748264		0.8320837	
BTG3		0.8314233	
SLC9C1		0.8310185	
GPR61		0.83094996	
ZC3H14		0.8304657	
MYZAP		0.83004695	
ACTR2		0.829971	
GRIP1		0.82984257	
NAAA		0.829746	
SPAST		0.82940984	
BC030750		0.8294068	
INE1		0.8293196	
PPP1R2		0.8289748	
POMGNT1		0.82864255	
DUSP10		0.82813853	
ZNF644		0.8277492	
MROH8		0.82767755	
BC038201		0.8274795	
COL18A1		0.82739776	
NFKBIZ		0.82729	
TRIM11		0.8271373	
IGSF1		0.8267284	
TEX9		0.82656074	
NECAB2		0.82634735	
IDI1		0.82566357	
CDK13		0.8256242	
TVP23A		0.8252839	
SERF2-C15ORF63		0.82492405	
BC063600		0.82492036	
LINC00883		0.82491493	
RPL23AP53		0.8240095	
ANKRD45		0.82384753	
GBAP1		0.823705	
SIGLEC11		0.8236395	
PPTC7		0.8235412	
TRPC4AP		0.82289463	
AK311282		0.8228911	
SPATS2		0.82245857	
C19orf38		0.822457	
BC005905		0.82217306	
CCDC138		0.82200295	
RAB39B		0.8219139	
C9orf78		0.8217471	
SLC46A2		0.8214907	
PIM2		0.82140726	
KATNB1		0.8212819	
SNORA71A		0.8211434	
PRDM4		0.82099974	
FGF7		0.82055837	
TENM3		0.8205535	
FKBP9		0.8203975	
INTS7		0.8199509	
SPACA4		0.8198758	
YRDC		0.81985235	
ARHGAP23		0.81968135	
FBXO3		0.8195942	
UBE2E2		0.8195847	
RGP1		0.8195765	
ENKUR		0.8194635	
ZNF774		0.8193424	
YTHDF3		0.81929547	
BARX2		0.81911963	
ATL2		0.81911856	
FASTKD5		0.8189295	
CBX4		0.8188274	
CD4		0.81882274	
TET3		0.81879	
BC042823		0.8186442	
SLC25A51		0.81854266	
LMF1		0.8183382	
SCEL		0.817993	
MRE11A		0.8176235	
LINC00840		0.81703335	
ZNF229		0.81662345	
FAM134B		0.81637025	
BC039319		0.81626403	
ACTR10		0.8160593	
MGC13053		0.81596375	
GGT1		0.8159621	
CGREF1		0.81540823	
RAPGEF2		0.81501174	
ARL6		0.8145783	
DHFRL1		0.81453913	
LOC90246		0.8144591	
ATF7IP		0.81441796	
XRCC4		0.81433666	
ADIRF		0.81408966	
AIFM3		0.81390107	
CAPRIN1		0.8135759	
KIF9-AS1		0.8133733	
LINC00550		0.81334037	
SCN11A		0.8129978	
GRIN2A		0.8126807	
KAT6B		0.8126134	
BC131768		0.8124015	
AP4B1		0.81223047	
AP4E1		0.81221586	
ASAP2		0.8120465	
DENND4C		0.8115075	
SLC25A30		0.811492	
SPTB		0.81145924	
GSKIP		0.81112725	
PMS2P3		0.8108333	
ERCC4		0.81071407	
LOC100132247		0.81056625	
PMS2CL		0.8104203	
HAVCR1		0.81037074	
FLJ44881		0.8094746	
LOC100131047		0.8094746	
MIR3661		0.8094746	
TBL1XR1		0.80922896	
SCAMP2		0.80904144	
FBXL20		0.8090148	
TAF12		0.8089586	
DYRK1A		0.80895805	
SEMA3E		0.8089427	
LOC729732		0.80885243	
WDR91		0.8088235	
MRC1		0.80849576	
PSMF1		0.8082713	
PDE6B		0.80826634	
LINC00630		0.80813354	
PDZD9		0.8080514	
ZNF169		0.8079606	
FAM46C		0.8079096	
BC041025		0.80777854	
CPM		0.80761814	
DEPDC4		0.8075502	
FAM212A		0.80747503	
CRY2		0.80738974	
IFT57		0.8073119	
FLJ31104		0.8072965	
C12orf56		0.80687696	
SMAD5		0.80635864	
NGLY1		0.80633175	
ANO6		0.8061791	
GP5		0.80584896	
ANGPTL1		0.80584896	
RTN4RL1		0.80584896	
BLNK		0.80584896	
KRTAP5-9		0.80584896	
DGCR10		0.80584896	
SNORD12		0.80584896	
ITGAD		0.8050452	
NPC1L1		0.80500704	
KLLN		0.80460405	
PIGW		0.80430007	
BC137484		0.8042596	
AK311573		0.804199	
ITGA3		0.8038919	
ZNF287		0.80334055	
RNF139		0.80332506	
TMX2-CTNND1		0.8032042	
AK056105		0.80318445	
FANCC		0.80291146	
SLC47A2		0.8026819	
C1orf61		0.8026121	
DQ575786		0.8026121	
DQ600234		0.8026121	
DQ599768		0.8026121	
IPMK		0.8025912	
SUGT1P1		0.80246955	
RFX4		0.8021079	
SMLR1		0.8018631	
AL832737		0.8015679	
LOC100499227		0.80110747	
CELF4		0.8008878	
CXorf40B		0.80076087	
