NAME	TITLE	SCORE	
TRIM21		0.3871934	
CD163		0.38710028	
MUL1		0.38709545	
MACROD1		0.38707155	
DENND1C		0.38690558	
DNAJC12		0.38665727	
NUP58		0.38628417	
ALDH1A1		0.38627002	
RBMS3		0.38626218	
INTS1		0.38606206	
NR2C1		0.38585168	
FBXO32		0.38579834	
PPP1R13L		0.38566363	
SPIC		0.38565564	
TECR		0.3855263	
CEND1		0.38541758	
MIB1		0.38527292	
ACBD5		0.38523206	
MLLT6		0.38503408	
CXCR6		0.384861	
RBCK1		0.38484636	
MCF2L		0.38480544	
SAC3D1		0.38477278	
RHBDD1		0.38461176	
CTPS1		0.38420168	
MBL1P		0.38401565	
MCTS2P		0.38393015	
EXOC3L1		0.38362408	
EAF2		0.38357192	
MAOB		0.3830651	
KLHL5		0.38274795	
CEP68		0.38272652	
RGL1		0.38263813	
CCDC138		0.38260406	
SBDS		0.3825644	
UHRF2		0.38240376	
TBC1D10C		0.38239467	
SPATS2		0.38236904	
PLLP		0.3822522	
GBP4		0.38224328	
WDR90		0.3819845	
ZNF410		0.38195392	
LTBP2		0.38171238	
USP46		0.38170183	
PRKD3		0.38169122	
ABHD15		0.38167095	
TTC3		0.3816493	
INPP1		0.38158476	
SNX25		0.38157222	
EPHX2		0.38151753	
UBE2K		0.38134858	
PPP1R18		0.3811098	
CRISPLD2		0.38094044	
RIOK2		0.38084668	
PDHB		0.38082853	
ZNF729		0.38081118	
PRKCI		0.38078418	
ATPAF2		0.38073426	
FASTK		0.38068593	
CNNM3		0.3806816	
NAA38		0.3806722	
ENPP5		0.38045952	
ACBD6		0.38039175	
PRPF39		0.38031343	
MLF2		0.3802287	
UBE2B		0.38012353	
C1orf50		0.38009077	
VRK3		0.38005486	
RPL10		0.37966624	
MMRN2		0.37959084	
CCDC151		0.3793923	
RAB6A		0.37936908	
PITHD1		0.3793407	
C1QTNF6		0.3791408	
NEK6		0.3791114	
JKAMP		0.37899274	
SEC61A1		0.37892815	
TIMD4		0.37876302	
TANK		0.378722	
TSC2		0.3786395	
SAFB		0.37856665	
PISD		0.37854248	
RHOBTB3		0.37847573	
VPS72		0.3784602	
TESK2		0.37839136	
ARL5A		0.37820685	
C3orf33		0.37799716	
PCCA		0.37796038	
MPG		0.37786427	
WDYHV1		0.37761962	
SFMBT1		0.37761617	
RHBDF1		0.3774958	
SLC25A10		0.3774953	
NAPG		0.3772805	
BCS1L		0.3772506	
INO80B		0.37709948	
CRK		0.37660688	
IPO5		0.37634793	
TEX10		0.3763127	
ZNF275		0.37626398	
GRIPAP1		0.37624106	
ZNF3		0.37614855	
GATAD1		0.3760707	
CUL2		0.37606508	
AGPS		0.37606454	
CHMP4B		0.37602702	
LRRC8A		0.37600067	
RBM8A		0.37584847	
MDP1		0.37564602	
FZD1		0.37525612	
UNC5A		0.37502956	
PMP22		0.3750211	
SAMD4B		0.37498873	
CNOT8		0.37483585	
ERCC4		0.37471902	
CAPNS1		0.3746817	
CDC42SE1		0.37468132	
ASB2		0.3746495	
TAOK3		0.3746322	
TRIAP1		0.3746096	
MAP3K12		0.37455618	
PTGR1		0.37453884	
LMNB1		0.37446922	
HSD17B12		0.37445688	
BMP1		0.37439048	
TPRKB		0.37393627	
SUGT1		0.37385902	
CDK2AP2		0.37382314	
SYBU		0.37363952	
RANBP10		0.3735197	
F11		0.3735008	
C11orf49		0.37345612	
DCAF17		0.37341493	
SLC25A16		0.37314555	
DIP2A		0.37313935	
TPI1		0.37305367	
EIF5B		0.37298766	
SLC2A9		0.37285328	
CDKN2AIPNL		0.37269223	
MAP4K5		0.37264687	
SERPINA12		0.37239414	
KIF2A		0.37234095	
TMEM144		0.37232482	
RMND1		0.37217572	
CIT		0.3720532	
LATS2		0.37182513	
PDIA3		0.3716928	
ALDH8A1		0.3716908	
PDHX		0.37166473	
NCF1		0.37150112	
BCL3		0.37138724	
C1orf115		0.37135288	
MTPAP		0.37133145	
UBA1		0.37130758	
YIPF3		0.37117535	
NETO2		0.37101915	
BCL7B		0.37086144	
ZRANB3		0.3708239	
ITGA5		0.3707312	
SEMA3F		0.3706588	
TMEM168		0.37058932	
NOP56		0.37050954	
GSPT1		0.3703934	
GPN3		0.37026668	
RASGEF1B		0.37013468	
CTNNAL1		0.36999515	
KHDRBS1		0.36990458	
CCDC142		0.36985725	
SNX15		0.36983585	
EPHA2		0.36979446	
CRP		0.36956528	
GNB2		0.36953306	
DNAJB6		0.36946666	
CDC73		0.36944973	
LRCH4		0.3693867	
EMB		0.3692212	
GTSE1		0.36919296	
TRAPPC5		0.36902866	
PLEKHH3		0.36889365	
MORC4		0.36865312	
FLAD1		0.3686512	
VPS4B		0.3686459	
CSNK2B		0.3685119	
BIRC3		0.36849385	
MON1B		0.368417	
CTF1		0.36840674	
CORO7		0.36830896	
TRIP4		0.36827472	
ATG14		0.36824557	
LZTR1		0.36816704	
C6orf120		0.3679203	
DPP7		0.36786962	
KIAA1841		0.36783063	
DPEP1		0.36774987	
PSIP1		0.36773622	
DDX55		0.36738706	
AP2M1		0.36710304	
NDUFA4		0.36703643	
HMGN5		0.36700287	
KIAA0319L		0.36699152	
MCM9		0.36697105	
INTS3		0.3669625	
YIPF1		0.366919	
TAF11		0.3668508	
LRP12		0.36682948	
AFAP1L1		0.3667388	
ATP6V0A2		0.36669162	
SS18L1		0.36666623	
OASL		0.36664286	
KDELR1		0.36643106	
SOX7		0.36631042	
HCLS1		0.36616275	
ACVR1		0.36601734	
PHF23		0.3659963	
CTRL		0.36599296	
OGFOD1		0.36598372	
RBM10		0.36581177	
PARD6B		0.36575255	
CLP1		0.365499	
SPHK2		0.36534232	
EMC8		0.36528677	
TP53INP2		0.36523908	
EIF2B5		0.36523575	
DBNL		0.3652149	
NOM1		0.36519653	
KCNK10		0.3651349	
LDHD		0.36508542	
RPP38		0.36494377	
APAF1		0.3649023	
LIPT2		0.36482164	
ABHD1		0.36461964	
ZC3HC1		0.36449277	
AIFM2		0.36420843	
PSMG2		0.36395755	
HDAC3		0.36393213	
SMC2		0.3638549	
RAB11FIP3		0.36382416	
KDM4B		0.36374432	
TUBB2A		0.36343285	
FUT1		0.36333892	
PDSS2		0.36315075	
FADD		0.36286253	
CHML		0.36284992	
XKR8		0.3627189	
RDM1		0.36266175	
ADH1A		0.3625893	
ZER1		0.36245972	
DNAJB14		0.36237308	
TIMM8B		0.36202985	
ZCCHC17		0.361919	
BAHD1		0.36176834	
ZNF48		0.36171877	
FANCL		0.3614957	
URB1		0.36103323	
PRKAG2		0.3607369	
UPRT		0.3607271	
POLG2		0.3605507	
SLC22A18		0.36049855	
TRIM39		0.36047083	
MCM3		0.36030492	
SOX12		0.3602737	
TFR2		0.3602142	
TARS2		0.3602117	
SLC25A32		0.36015972	
PDLIM7		0.36015034	
LEPROT		0.36012745	
CERK		0.36004874	
CEBPD		0.35987654	
RNF166		0.35985523	
PRKAA1		0.35977545	
CSNK1G3		0.35975236	
ATG13		0.35973758	
ACOX3		0.35972324	
PABPC4L		0.3596738	
DHX8		0.3596577	
TYMP		0.35964528	
OLFM3		0.3596415	
DDX10		0.3596358	
RBM28		0.3595893	
CDC14A		0.35958588	
SFXN5		0.35940257	
C3orf62		0.35931242	
ODF3B		0.35929447	
ABTB1		0.35923582	
SLC30A4		0.359229	
SSR3		0.35914302	
ERI3		0.35911655	
SH2B3		0.3590325	
HK1		0.35897386	
ECHDC3		0.35885352	
PEX1		0.35885254	
PTPN12		0.35876435	
RPS15A		0.35874024	
PIGA		0.35870087	
R3HCC1		0.35869128	
CPSF1		0.35867417	
BZW1		0.3586417	
CASD1		0.35854512	
MID1		0.35847482	
ZNF358		0.35846296	
IL27RA		0.35841906	
DUSP4		0.3583407	
BACH1		0.3581401	
NDUFAF6		0.35813826	
LENG8		0.35808814	
ERG		0.35796934	
ZNF326		0.3578883	
YTHDC1		0.35783708	
STK25		0.35768837	
DNAJB5		0.35767946	
ASB1		0.3576736	
PPP1R3A		0.357478	
RARRES1		0.3574162	
WDFY4		0.35712987	
ARMCX3		0.35709575	
TMC3		0.35693514	
TAB1		0.35686123	
BRIX1		0.3567089	
SLX1A		0.35653538	
CCNY		0.35619003	
NMB		0.35584155	
FTO		0.35575187	
CPE		0.3557229	
COL6A2		0.35553738	
KDM3A		0.35550427	
SLC4A1AP		0.3554766	
YTHDF1		0.35541242	
EIF3D		0.35524315	
MAP3K15		0.35513774	
CLNS1A		0.35506707	
OSBP2		0.35505638	
RBM17		0.35503477	
RIPK3		0.3549769	
NDUFAF1		0.3549379	
ADAMTS1		0.35492864	
XPO1		0.35487974	
FAM171A2		0.3548717	
CPSF2		0.3548562	
DTWD1		0.35480556	
COL6A6		0.3546669	
GFOD2		0.35428426	
ZRANB1		0.35411587	
RCCD1		0.35387543	
RCN1		0.35355538	
TWF1		0.35355532	
SLC25A28		0.35354003	
CD2		0.35351795	
ITPRIPL2		0.35351637	
BAIAP2		0.3532747	
IFT80		0.35325962	
PIAS2		0.35322765	
TBCC		0.35314277	
FGF1		0.3531257	
NGEF		0.3529965	
HLTF		0.35298106	
PICK1		0.3529169	
PTPN14		0.35281262	
NARS1		0.35264775	
SHPK		0.35256064	
AKR1C4		0.35247633	
PIGW		0.35244358	
FGD2		0.35243195	
ACTR10		0.3522769	
PLEKHA6		0.35222188	
DPEP2		0.3521934	
GPN1		0.35216275	
C11orf94		0.3521267	
MIER2		0.35208988	
ZFR		0.35206836	
MSC		0.3519802	
TMEM87B		0.3519774	
TMEM184C		0.3519395	
CPSF7		0.35177734	
BCAS2		0.35163087	
SEC22A		0.3516028	
PRDX4		0.35158896	
SMC6		0.35155568	
TDRKH		0.35120106	
SART3		0.35119942	
TTF1		0.35102743	
TSEN2		0.35101995	
AGA		0.35100168	
TCEAL8		0.35081226	
SRGAP3		0.3507784	
PSMD5		0.35076013	
ECHS1		0.35070103	
SPARCL1		0.35068154	
MIOS		0.350657	
ZXDC		0.35064963	
BAG1		0.3505197	
STX1A		0.35048798	
INTS2		0.35046303	
PHACTR2		0.35045186	
CRTC1		0.35044223	
C11orf98		0.3503964	
SHB		0.35037807	
LRMP		0.35035917	
ZNF567		0.3503368	
LMCD1		0.3502883	
MAPK1		0.35016412	
MCFD2		0.3500922	
SEMA4B		0.35002556	
SFXN1		0.34997684	
CLDN4		0.34991184	
MCMBP		0.34980443	
MMAB		0.3497533	
KCTD10		0.34971753	
ARAP3		0.34971508	
SLC31A1		0.34963274	
TAF13		0.34953213	
RABEPK		0.3494859	
IQCC		0.3493972	
CTSF		0.34932718	
ITGB2		0.34927988	
DHCR24		0.34902734	
C9orf152		0.34889182	
MBD3		0.34884632	
RIBC1		0.34883577	
BTC		0.3485812	
USP2		0.34848163	
RPN2		0.3483458	
NUDT3		0.34831592	
TMEM209		0.34806654	
MRPS5		0.34805804	
FUZ		0.34800762	
PAIP2B		0.34787166	
DENR		0.34784964	
EXOSC1		0.34783575	
COL16A1		0.347682	
CDNF		0.34766778	
EIF1AD		0.34760854	
RNF167		0.34746274	
SLC5A3		0.34743685	
SNRNP25		0.34742364	
PRR5		0.34737483	
MTX3		0.34711236	
CXorf56		0.34699965	
TDRD3		0.34694186	
DNTT		0.3468055	
TECPR1		0.346739	
BCL6B		0.34662893	
COX16		0.3465988	
TBX20		0.34643424	
C5orf34		0.3463173	
ADAMTS2		0.34629214	
INTS4		0.34612718	
MAD2L1		0.3460892	
SLC39A13		0.34599814	
ZNF444		0.34599727	
SORT1		0.345899	
HABP4		0.34585994	
CAPN10		0.34577423	
YKT6		0.34577146	
CAPN7		0.3457262	
MED6		0.34561118	
BLMH		0.34537992	
ADIPOR1		0.3453261	
FDXR		0.34532282	
KIAA0586		0.34526545	
HK3		0.34510985	
GUCY1A2		0.34496573	
POLR3F		0.34489527	
KIF12		0.34477335	
TMEM69		0.34475476	
POLK		0.34466597	
AGGF1		0.34454352	
BRD8		0.3445056	
FN3KRP		0.34413752	
PCED1B		0.3439149	
COQ2		0.34374294	
OCEL1		0.34371546	
AKAP1		0.34368658	
DYNLL2		0.3436782	
THOC7		0.34358612	
UFSP1		0.34357014	
C6orf136		0.34341076	
CDIPT		0.3433216	
SNX11		0.343206	
PCDH17		0.3431424	
PHC1		0.34300324	
TMEM70		0.34289676	
THY1		0.34281924	
CCL2		0.34280896	
TATDN1		0.34272528	
ELL2		0.34270456	
GPRASP1		0.34260845	
NRBF2		0.3425383	
TRMT1		0.3425078	
DCAF10		0.34250706	
CDK8		0.34250543	
SNAP23		0.3423476	
TMEM9B		0.34231597	
TPD52		0.34226376	
DBT		0.34217972	
ACOX2		0.3421327	
AMN1		0.342103	
MEF2C		0.34209883	
SRP19		0.34206635	
SIL1		0.34202862	
TMEM106C		0.34195355	
MN1		0.34194016	
HMCN1		0.34177598	
RLIM		0.3414635	
AASDH		0.34132934	
KIAA1143		0.3410893	
OBP2B		0.34107718	
ZNF532		0.34099504	
C1QBP		0.34097296	
BPGM		0.34086967	
C18orf21		0.34067878	
SLC11A2		0.34067157	
LARS1		0.34053406	
MRPL44		0.3404231	
PSMA3		0.34039253	
RWDD2A		0.34028792	
PCOLCE		0.34010622	
RASA2		0.3400623	
CRIM1		0.33997303	
NAP1L1		0.33981425	
RNF139		0.33973265	
TCP1		0.33968207	
LRP4		0.33951846	
APPL1		0.33936885	
OSBPL11		0.33930585	
ZBTB6		0.33929735	
RFTN1		0.33918723	
SLC1A4		0.33905688	
IGBP1		0.33905202	
ADAM19		0.33902317	
CRIPT		0.33892357	
MLPH		0.338817	
COX7B		0.33875424	
NIT1		0.33875123	
ABCB6		0.33851185	
SLC35E2A		0.33832908	
IREB2		0.33831063	
WDR35		0.33829352	
DNAJC8		0.33815736	
CD300LF		0.33798018	
HSD3B7		0.33796242	
TBCCD1		0.3379232	
BLM		0.33786833	
FKBP11		0.33779982	
RPL7L1		0.33772755	
MEIG1		0.33767986	
CNOT2		0.3375881	
MRM1		0.33754396	
CNDP2		0.33752438	
ALAS2		0.33750772	
OTUD7B		0.33747864	
NR1D1		0.33731946	
MLKL		0.3372926	
NDUFAF4		0.3372505	
PRR13		0.33717516	
ISCA1		0.33716673	
GLCE		0.33716232	
LDB1		0.33713746	
RAB3GAP1		0.3370631	
CRELD2		0.3369685	
TOR1AIP2		0.33693033	
CUL9		0.33688635	
PLEKHA8		0.33678016	
OTUB1		0.33672944	
SPSB4		0.33668014	
ANGPTL6		0.33657092	
KCP		0.3365623	
DEGS1		0.33651885	
ENDOD1		0.33651528	
SRRD		0.33648604	
DCUN1D1		0.33640793	
CXCL13		0.33624652	
TFF2		0.33622843	
EIF3F		0.33612776	
CCNC		0.33609888	
ROBO4		0.33593518	
ZNF438		0.33589518	
TAF1B		0.33585197	
HELB		0.33573052	
DNPEP		0.33567694	
TMF1		0.33565393	
ART4		0.3356113	
SHOC2		0.33560836	
UBXN2B		0.33554882	
ERCC1		0.33541268	
PLEKHO2		0.33538735	
WDR3		0.33532876	
IDNK		0.33527786	
XRCC2		0.3352698	
PPIL4		0.3351446	
EIF1B		0.33513948	
GRAMD1A		0.33498868	
ITM2A		0.3348808	
SF3A1		0.33482414	
TSPAN15		0.3346971	
INTS8		0.3346641	
MAX		0.33463007	
CCNA2		0.33462563	
MYOM1		0.33459866	
DOLK		0.33459127	
ENSA		0.33445013	
DVL2		0.3343247	
DIO1		0.33415875	
HYI		0.33415303	
DCUN1D3		0.33412647	
FIGNL1		0.334111	
NKG7		0.33405232	
KLC4		0.33392873	
CAMSAP3		0.33391073	
EIF4ENIF1		0.33390006	
ARVCF		0.33379605	
EXOSC3		0.3337943	
HPS3		0.33371705	
ZNF692		0.33361048	
RAB9A		0.33348042	
SLU7		0.33342764	
NSDHL		0.333411	
INTU		0.3333979	
UBQLN4		0.3332306	
APOL6		0.33310845	
RAC2		0.33309108	
ZFPM1		0.3330561	
CAMLG		0.33299533	
PTPRS		0.33295816	
COMMD7		0.33294764	
TAX1BP1		0.33290765	
ZSCAN12		0.33290064	
SLC25A25		0.33287406	
MINK1		0.33274874	
INPP5B		0.3325599	
REXO1		0.3325429	
GAS8		0.33249828	
FOSL2		0.33225673	
ZMYND8		0.3322174	
FBRSL1		0.33220673	
APOF		0.33218604	
RFC4		0.3321779	
IGF1		0.33211067	
CUEDC1		0.33201262	
NME3		0.33197194	
HMGCS1		0.3319679	
PLCD1		0.33192426	
LIPG		0.33191496	
NSUN6		0.3318838	
ZFAND2A		0.33180866	
HDGF		0.3316297	
ACO2		0.33153215	
CLK3		0.33152285	
GCKR		0.33151516	
GGCT		0.3315102	
ECSIT		0.3314799	
ZBTB25		0.33138976	
NRG4		0.33133394	
CD22		0.33131844	
PELO		0.33128434	
EGR1		0.33127818	
STXBP2		0.33112895	
MICU1		0.33111137	
SLC17A3		0.33106026	
SUB1		0.33091697	
LTBP3		0.33079264	
FAM136A		0.33071563	
P2RY14		0.330286	
B3GALNT2		0.3302157	
ILK		0.33018056	
SLC25A29		0.33009458	
NDUFA7		0.32992324	
PUF60		0.329855	
PEX3		0.32983625	
TPCN1		0.32974696	
RRP8		0.32971326	
LRRC8C		0.32960477	
FARP2		0.3294434	
ACP5		0.32941544	
ITIH2		0.32941228	
HIRIP3		0.32924178	
SORBS3		0.3291821	
SNAPC4		0.3290119	
YY1		0.32885095	
GNAI2		0.3288272	
MRPL4		0.32873935	
FAHD1		0.32858348	
SUZ12		0.32846883	
CBR4		0.32846838	
RNF217		0.3284588	
KLRC1		0.32845733	
ZNF563		0.3282697	
CKAP4		0.32805577	
MTMR11		0.328015	
TM9SF2		0.32789877	
PSMB10		0.3278706	
TESC		0.3278518	
NABP1		0.32754642	
LTA4H		0.32754487	
CILP		0.32753408	
HEXIM1		0.32751685	
FRG1		0.32745597	
CCDC3		0.32725814	
PHLDB3		0.32706115	
SCAMP3		0.32704747	
BIN1		0.3268047	
OGDH		0.326613	
RPN1		0.32654878	
TOP3B		0.32645786	
PIM1		0.32641295	
PEX11A		0.32625854	
CD7		0.32621634	
AQP7		0.32616913	
CCNF		0.3261284	
ECHDC1		0.32601717	
POFUT1		0.3259929	
DDX23		0.32599106	
AASS		0.3259036	
CUL5		0.32585645	
OFD1		0.3257208	
POP4		0.32570195	
GJB2		0.3256931	
ZNF280B		0.32551008	
VDAC2		0.3253477	
GNAI3		0.32525963	
ALDOB		0.32524946	
CSNK2A1		0.32522497	
IGFBP5		0.32509997	
CSTF2T		0.3250931	
RHPN2		0.3250113	
C16orf72		0.32473272	
DCLRE1B		0.32470757	
MAP3K10		0.32468632	
ABCB7		0.3246729	
PFAS		0.32465607	
CACYBP		0.3246338	
POU2F2		0.32461914	
RPL4		0.32459545	
PSMG1		0.32448867	
ALG8		0.3244426	
CHID1		0.32440102	
AGBL5		0.32438725	
TTF2		0.32436252	
PFKM		0.32434812	
CEBPE		0.32429925	
HR		0.32417712	
SDSL		0.32402673	
SNUPN		0.32401633	
GUCA1A		0.323961	
QRSL1		0.32393828	
BCL7A		0.32382837	
TMTC4		0.3236224	
TMEM221		0.3233642	
MIDN		0.32326034	
PHC2		0.323242	
PLCB3		0.32317394	
MANEA		0.32312688	
ALG1		0.32308832	
ARAP1		0.32307976	
SEC61G		0.32307374	
HTATSF1		0.32299867	
ARHGEF7		0.32297954	
RNF123		0.3229395	
LRRC25		0.32282346	
HMGXB4		0.32275832	
NSA2		0.3226914	
FAM118A		0.32262847	
RNF103		0.3225645	
KIF3C		0.322458	
ETFA		0.32241118	
SYT12		0.32209378	
KYNU		0.32208124	
RGL2		0.32198563	
ANAPC4		0.321943	
PDILT		0.3219272	
FBXO4		0.32186538	
ZNF205		0.3217936	
TXNDC11		0.3216941	
AGPAT1		0.32155794	
POLD1		0.32146528	
ZBTB40		0.3214525	
FANCB		0.3214499	
MTFR1		0.3210121	
GPR183		0.3207223	
GOSR1		0.32061785	
EID2B		0.32057065	
ING2		0.3205619	
NOLC1		0.32048324	
SLC17A1		0.32036805	
JUP		0.32008725	
STX4		0.31995353	
B3GNT8		0.31994373	
NPL		0.31986147	
TXLNG		0.3198556	
DAB2IP		0.3198229	
NOL3		0.3197481	
JUNB		0.31974494	
MAOA		0.31973475	
TOMM40		0.31969672	
GNAS		0.319674	
CETN3		0.31949922	
HACE1		0.31946328	
CES3		0.3194196	
FAM49A		0.31939936	
STARD3NL		0.319308	
MIER1		0.31929198	
C2orf49		0.31927335	
HEXIM2		0.31925848	
PHLPP2		0.3190316	
RASSF3		0.31902635	
RNF113A		0.318957	
RABIF		0.3189211	
SHKBP1		0.31890708	
PVT1		0.31881616	
PARS2		0.31881097	
ZDHHC14		0.31874692	
IFT46		0.31872776	
ATG12		0.31866503	
NDST2		0.3185191	
TBXAS1		0.31849542	
UBN1		0.31845126	
KDM4C		0.31834215	
DYNC1LI1		0.31834173	
C5AR1		0.31832868	
MTF2		0.31831002	
CCDC43		0.31806195	
CEP290		0.31797463	
DUSP7		0.3179152	
DUSP14		0.31787226	
SERPINB8		0.31784448	
GPKOW		0.31775665	
PLK2		0.31769878	
TMEM104		0.31763414	
CWC22		0.31750304	
PLEKHA1		0.3174368	
SCYL3		0.3173853	
DERA		0.31707898	
ENOX2		0.31707475	
EPHA1		0.31694266	
GDE1		0.3167281	
SCARA3		0.316716	
CALCRL		0.31651524	
RHOH		0.31643212	
TCF19		0.3161406	
SNAPC1		0.31613472	
RRM2B		0.31606674	
FKBP10		0.31594604	
GATM		0.31590265	
ZNF551		0.3158372	
MLH3		0.31571752	
ZNF316		0.31565332	
RGP1		0.31553686	
SLC10A7		0.31546968	
SLC16A10		0.31544808	
PCYOX1		0.3154476	
CCT5		0.31521186	
POLR1B		0.31520855	
CCL25		0.3151746	
HMGN3		0.3150221	
ZC3H7A		0.31501582	
SMAD2		0.31498346	
IQSEC2		0.31498283	
CCNO		0.31484026	
YARS2		0.31482643	
RPL9		0.31480095	
SLC25A35		0.31472212	
CNNM4		0.3146604	
MYOM3		0.31462952	
CEP152		0.31434435	
MTMR1		0.31428546	
B2M		0.31421575	
ADIPOR2		0.31412813	
OSGIN1		0.31402603	
RCHY1		0.3136597	
GNAT1		0.31363726	
FYB1		0.31353977	
SENP3		0.3134818	
NUS1		0.31346592	
FBXL8		0.31343415	
UBE2R2		0.31330025	
IPO11		0.31318462	
ACADSB		0.3131288	
ROBO3		0.3131064	
MRPS22		0.31283703	
GSTT1		0.31279424	
ZNF384		0.31271723	
SEC31B		0.3126751	
INCA1		0.31265083	
PTPRC		0.31256896	
USF2		0.31256634	
IFT27		0.3124347	
ILF3		0.31241688	
MAVS		0.31222695	
PITPNM2		0.3122014	
ITPKB		0.31200522	
ABI1		0.3118614	
DERL1		0.31167808	
RRAS		0.3116045	
CCDC59		0.31159922	
ATG5		0.31145293	
S100A10		0.31116232	
NEU1		0.31110904	
PIGO		0.31105652	
C1QTNF4		0.31102931	
CYP2J2		0.31093755	
CALU		0.31091565	
GP5		0.31090787	
PTCD2		0.31090713	
H3-3B		0.31089395	
MGAT2		0.3107977	
FASTKD3		0.31068447	
ZNF703		0.31066322	
HMOX2		0.31064066	
ZMYND15		0.31063	
MAP3K8		0.31052175	
PEX26		0.310464	
PCGF5		0.31044725	
KIAA1958		0.31018004	
MAPK4		0.31014603	
WDR25		0.31001705	
GHDC		0.30995673	
DRG2		0.30994272	
LDB3		0.30988178	
STARD3		0.30973628	
SNRNP48		0.30951324	
SLC52A2		0.30943972	
DYRK3		0.3093841	
CD44		0.3093621	
CCNB1		0.30927703	
COPB1		0.3091843	
CD300E		0.309171	
FAM92A		0.30904752	
AARD		0.30895963	
ZNF597		0.30882797	
MTCH1		0.30875224	
CRNKL1		0.30854058	
CCDC86		0.3084612	
GADD45G		0.30834848	
GOSR2		0.30832973	
MSH2		0.30821112	
HS3ST3B1		0.30812663	
STAP1		0.3081147	
KLHL12		0.3080971	
RHBDD2		0.30789852	
SWT1		0.30788666	
WDR55		0.30782056	
TNFAIP8		0.30774716	
FAM126A		0.30769557	
RBFOX3		0.30767992	
SNX24		0.3075832	
PIK3R5		0.3075451	
USP5		0.3074668	
SGCB		0.3074409	
TBL1XR1		0.3073277	
PTMA		0.3071001	
EIF3C		0.30688074	
ADORA2A		0.30682144	
TMEM167B		0.30678484	
MYH11		0.30668074	
COMMD6		0.3066215	
TRAPPC6B		0.30649292	
SYT3		0.30647373	
ADAMTSL4		0.30640003	
PTK2		0.30638552	
MFAP3L		0.30631986	
UPB1		0.30630258	
NTMT1		0.30623034	
PICALM		0.3061894	
SPATA5		0.30614686	
SLC5A6		0.30611187	
MARK4		0.30604982	
SLC37A4		0.3060408	
ISY1		0.30591705	
MRPS30		0.305864	
HSDL1		0.3058304	
SLC16A13		0.3057873	
EEF1E1		0.3057736	
CD300LG		0.3057587	
FAM71E1		0.30573222	
TBC1D30		0.3055833	
RRM1		0.30553675	
NADK		0.3054745	
SLC43A1		0.30544183	
CSNK1G2		0.30537778	
TCOF1		0.30531257	
PCGF6		0.3052287	
ATG4C		0.3050781	
AKTIP		0.30476665	
BMPER		0.30459186	
FYN		0.30453613	
RNPS1		0.30452192	
HFE		0.3044668	
TAT		0.3043607	
ACOT6		0.30435875	
ZNF608		0.30432728	
AP4M1		0.30427286	
SMU1		0.30425546	
COPS4		0.30420557	
PER1		0.30410054	
STAB2		0.30406877	
UNC93B1		0.3040601	
PHF1		0.30389115	
TMEM237		0.3038771	
TAF3		0.3036804	
ZNF639		0.30366868	
MPV17		0.3035449	
CENPC		0.3035084	
FBXO33		0.3035083	
WSB2		0.3033328	
ADAL		0.30331188	
MAPK8IP3		0.30328792	
PPP1R12C		0.30313244	
PLSCR2		0.30302602	
MPZL2		0.30295166	
TFB2M		0.30286977	
FNTB		0.3027649	
STK35		0.30272204	
KIAA1328		0.3027021	
MBD6		0.30266413	
CHMP4C		0.30250233	
ZNF268		0.30249482	
HDAC9		0.3024703	
PLEKHG2		0.30244127	
DNTTIP1		0.3023853	
UTP6		0.3023401	
EIF4A2		0.30212757	
LSM6		0.30211914	
RAPGEF1		0.30202892	
UNC13D		0.302006	
TSPAN32		0.30196723	
RTN4RL1		0.30189198	
CSNK1E		0.30186954	
TRIM34		0.30177158	
MYO15B		0.30161008	
MOSPD2		0.30159226	
ZFAND1		0.30154458	
ZNF865		0.3014755	
STAT5A		0.30142444	
PIGX		0.30132946	
ZDHHC3		0.3012819	
C3orf18		0.30117714	
DPP3		0.30117586	
FAM172A		0.30115816	
RNF41		0.30111074	
ADI1		0.301051	
TYMS		0.30095246	
SLC39A9		0.30074516	
CDKL2		0.30074233	
ELK3		0.30055106	
TRPS1		0.3001854	
TSC22D1		0.30012327	
PDSS1		0.30010337	
HERPUD1		0.29993597	
SAFB2		0.29984176	
TDRD7		0.29983142	
CSF2RA		0.29979503	
PRSS53		0.29968107	
COG3		0.29949188	
CAPZB		0.29947802	
SYNM		0.2994373	
RINT1		0.2993474	
THUMPD1		0.29913923	
P4HB		0.29909372	
FES		0.29907522	
PPP2R5D		0.29904026	
AFTPH		0.29884267	
RDH14		0.29881868	
PLA2G15		0.29877996	
SDCCAG8		0.29850942	
PTGES		0.29846507	
LRP3		0.29841015	
ARL10		0.2982338	
LAT		0.29814568	
BAG2		0.2981294	
NFYC		0.29804397	
TMEM19		0.29799303	
INMT		0.29793835	
SFSWAP		0.2978367	
SAMHD1		0.29779497	
PDZD11		0.29766938	
DNAJA4		0.29745287	
CTTNBP2NL		0.2973246	
SLC25A13		0.29727983	
TXNRD1		0.29722548	
C1GALT1C1		0.29715386	
MLF1		0.29707602	
CHKA		0.29697108	
TF		0.29688892	
LRRC42		0.2967853	
ARL5C		0.29670554	
TSR2		0.29669622	
ADA		0.2965313	
ZNF565		0.2964792	
ACTN4		0.29643735	
NMD3		0.29627857	
KLF6		0.2962758	
MRPL35		0.2962477	
